real_time,intensity,angle,time
2024-07-31T02:55:58.035,0.399,273.3952,52.794000000000004
2024-07-31T02:55:58.037,0.393,273.3952,52.796
2024-07-31T02:55:58.039,0.393,273.3957,52.798
2024-07-31T02:55:58.041,0.393,273.3957,52.800000000000004
2024-07-31T02:55:58.043,0.396,273.3964,52.802
2024-07-31T02:55:58.045,0.396,273.3964,52.804
2024-07-31T02:55:58.047,0.402,273.3964,52.806000000000004
2024-07-31T02:55:58.049,0.393,273.3968,52.808
2024-07-31T02:55:58.051,0.39,273.3984,52.81
2024-07-31T02:55:58.053,0.393,273.3984,52.812
2024-07-31T02:55:58.055,0.396,273.3984,52.814
2024-07-31T02:55:58.057,0.393,273.4003,52.816
2024-07-31T02:55:58.059,0.393,273.4003,52.818
2024-07-31T02:55:58.061,0.393,273.4003,52.82
2024-07-31T02:55:58.063,0.393,273.4003,52.822
2024-07-31T02:55:58.065,0.393,273.4013,52.824
2024-07-31T02:55:58.067,0.396,273.4017,52.826
2024-07-31T02:55:58.069,0.399,273.4022,52.828
2024-07-31T02:55:58.071,0.39,273.4022,52.83
2024-07-31T02:55:58.073,0.393,273.4022,52.832
2024-07-31T02:55:58.075,0.393,273.4022,52.834
2024-07-31T02:55:58.077,0.405,273.4022,52.836
2024-07-31T02:55:58.079,0.393,273.4022,52.838
2024-07-31T02:55:58.081,0.381,273.4048,52.84
2024-07-31T02:55:58.083,0.381,273.4048,52.842
2024-07-31T02:55:58.085,0.381,273.4067,52.844
2024-07-31T02:55:58.087,0.399,273.4067,52.846000000000004
2024-07-31T02:55:58.089,0.402,273.4067,52.848
2024-07-31T02:55:58.091,0.402,273.4067,52.85
2024-07-31T02:55:58.093,0.393,273.4095,52.852000000000004
2024-07-31T02:55:58.095,0.393,273.4123,52.854
2024-07-31T02:55:58.097,0.396,273.4123,52.856
2024-07-31T02:55:58.099,0.402,273.4123,52.858000000000004
2024-07-31T02:55:58.101,0.405,273.4145,52.86
2024-07-31T02:55:58.103,0.405,273.4145,52.862
2024-07-31T02:55:58.105,0.402,273.4182,52.864000000000004
2024-07-31T02:55:58.107,0.399,273.4182,52.866
2024-07-31T02:55:58.109,0.393,273.4182,52.868
2024-07-31T02:55:58.111,0.402,273.4213,52.870000000000005
2024-07-31T02:55:58.113,0.402,273.425,52.872
2024-07-31T02:55:58.115,0.405,273.425,52.874
2024-07-31T02:55:58.117,0.396,273.425,52.876
2024-07-31T02:55:58.119,0.393,273.4293,52.878
2024-07-31T02:55:58.121,0.396,273.4293,52.88
2024-07-31T02:55:58.123,0.396,273.4293,52.882
2024-07-31T02:55:58.125,0.396,273.4293,52.884
2024-07-31T02:55:58.127,0.399,273.4364,52.886
2024-07-31T02:55:58.129,0.393,273.4364,52.888
2024-07-31T02:55:58.131,0.393,273.4437,52.89
2024-07-31T02:55:58.133,0.399,273.4517,52.892
2024-07-31T02:55:58.135,0.405,273.4517,52.894
2024-07-31T02:55:58.137,0.393,273.4517,52.896
2024-07-31T02:55:58.139,0.396,273.4517,52.898
2024-07-31T02:55:58.141,0.393,273.4517,52.9
2024-07-31T02:55:58.143,0.393,273.46,52.902
2024-07-31T02:55:58.145,0.393,273.4685,52.904
2024-07-31T02:55:58.147,0.402,273.4685,52.906
2024-07-31T02:55:58.149,0.405,273.4685,52.908
2024-07-31T02:55:58.151,0.393,273.4685,52.910000000000004
2024-07-31T02:55:58.153,0.399,273.4872,52.912
2024-07-31T02:55:58.155,0.399,273.4872,52.914
2024-07-31T02:55:58.157,0.405,273.4872,52.916000000000004
2024-07-31T02:55:58.159,0.399,273.4872,52.918
2024-07-31T02:55:58.161,0.39,273.4974,52.92
2024-07-31T02:55:58.163,0.381,273.5087,52.922000000000004
2024-07-31T02:55:58.165,0.393,273.5087,52.924
2024-07-31T02:55:58.167,0.402,273.5087,52.926
2024-07-31T02:55:58.169,0.405,273.5206,52.928000000000004
2024-07-31T02:55:58.171,0.408,273.5206,52.93
2024-07-31T02:55:58.173,0.405,273.5345,52.932
2024-07-31T02:55:58.175,0.402,273.5345,52.934000000000005
2024-07-31T02:55:58.177,0.405,273.5345,52.936
2024-07-31T02:55:58.179,0.411,273.5491,52.938
2024-07-31T02:55:58.181,0.417,273.5491,52.94
2024-07-31T02:55:58.183,0.411,273.5649,52.942
2024-07-31T02:55:58.185,0.414,273.5816,52.944
2024-07-31T02:55:58.187,0.405,273.5816,52.946
2024-07-31T02:55:58.189,0.408,273.5816,52.948
2024-07-31T02:55:58.191,0.417,273.5816,52.95
2024-07-31T02:55:58.193,0.417,273.5816,52.952
2024-07-31T02:55:58.195,0.417,273.5989,52.954
2024-07-31T02:55:58.197,0.411,273.6173,52.956
2024-07-31T02:55:58.199,0.411,273.6173,52.958
2024-07-31T02:55:58.201,0.417,273.636,52.96
2024-07-31T02:55:58.203,0.417,273.636,52.962
2024-07-31T02:55:58.205,0.42,273.636,52.964
2024-07-31T02:55:58.207,0.42,273.636,52.966
2024-07-31T02:55:58.209,0.417,273.6552,52.968
2024-07-31T02:55:58.211,0.414,273.6744,52.97
2024-07-31T02:55:58.213,0.417,273.6744,52.972
2024-07-31T02:55:58.215,0.423,273.6939,52.974000000000004
2024-07-31T02:55:58.217,0.417,273.6939,52.976
2024-07-31T02:55:58.219,0.42,273.6939,52.978
2024-07-31T02:55:58.221,0.417,273.7142,52.980000000000004
2024-07-31T02:55:58.223,0.42,273.7142,52.982
2024-07-31T02:55:58.225,0.42,273.7142,52.984
2024-07-31T02:55:58.227,0.426,273.7349,52.986000000000004
2024-07-31T02:55:58.229,0.426,273.7349,52.988
2024-07-31T02:55:58.231,0.42,273.7349,52.99
2024-07-31T02:55:58.233,0.423,273.756,52.992000000000004
2024-07-31T02:55:58.235,0.42,273.7781,52.994
2024-07-31T02:55:58.237,0.426,273.7781,52.996
2024-07-31T02:55:58.239,0.417,273.7781,52.998
2024-07-31T02:55:58.241,0.408,273.7781,53.0
2024-07-31T02:55:58.243,0.405,273.8007,53.002
2024-07-31T02:55:58.245,0.405,273.8007,53.004
2024-07-31T02:55:58.247,0.414,273.8007,53.006
2024-07-31T02:55:58.249,0.417,273.8237,53.008
2024-07-31T02:55:58.251,0.42,273.8472,53.01
2024-07-31T02:55:58.253,0.411,273.8472,53.012
2024-07-31T02:55:58.255,0.408,273.8703,53.014
2024-07-31T02:55:58.257,0.411,273.8703,53.016
2024-07-31T02:55:58.259,0.414,273.8703,53.018
2024-07-31T02:55:58.261,0.411,273.8703,53.02
2024-07-31T02:55:58.263,0.411,273.894,53.022
2024-07-31T02:55:58.265,0.411,273.9172,53.024
2024-07-31T02:55:58.267,0.399,273.9172,53.026
2024-07-31T02:55:58.269,0.405,273.9411,53.028
2024-07-31T02:55:58.271,0.408,273.9411,53.03
2024-07-31T02:55:58.273,0.411,273.9411,53.032000000000004
2024-07-31T02:55:58.275,0.408,273.9411,53.034
2024-07-31T02:55:58.277,0.408,273.9652,53.036
2024-07-31T02:55:58.279,0.411,273.9652,53.038000000000004
2024-07-31T02:55:58.281,0.414,273.99,53.04
2024-07-31T02:55:58.283,0.414,274.0149,53.042
2024-07-31T02:55:58.285,0.417,274.0149,53.044000000000004
2024-07-31T02:55:58.287,0.417,274.0149,53.046
2024-07-31T02:55:58.289,0.411,274.0394,53.048
2024-07-31T02:55:58.291,0.411,274.0394,53.050000000000004
2024-07-31T02:55:58.293,0.414,274.0394,53.052
2024-07-31T02:55:58.295,0.42,274.0642,53.054
2024-07-31T02:55:58.297,0.417,274.0642,53.056000000000004
2024-07-31T02:55:58.299,0.417,274.0897,53.058
2024-07-31T02:55:58.301,0.411,274.0897,53.06
2024-07-31T02:55:58.303,0.411,274.1156,53.062
2024-07-31T02:55:58.305,0.411,274.1156,53.064
2024-07-31T02:55:58.307,0.42,274.1156,53.066
2024-07-31T02:55:58.309,0.414,274.1156,53.068
2024-07-31T02:55:58.311,0.414,274.141,53.07
2024-07-31T02:55:58.313,0.411,274.141,53.072
2024-07-31T02:55:58.315,0.414,274.1662,53.074
2024-07-31T02:55:58.317,0.42,274.1662,53.076
2024-07-31T02:55:58.319,0.414,274.191,53.078
2024-07-31T02:55:58.321,0.405,274.191,53.08
2024-07-31T02:55:58.323,0.402,274.191,53.082
2024-07-31T02:55:58.325,0.402,274.191,53.084
2024-07-31T02:55:58.327,0.411,274.2155,53.086
2024-07-31T02:55:58.329,0.414,274.2155,53.088
2024-07-31T02:55:58.331,0.408,274.264,53.09
2024-07-31T02:55:58.333,0.405,274.264,53.092
2024-07-31T02:55:58.335,0.408,274.264,53.094
2024-07-31T02:55:58.337,0.411,274.2877,53.096000000000004
2024-07-31T02:55:58.339,0.411,274.2877,53.098
2024-07-31T02:55:58.341,0.411,274.2877,53.1
2024-07-31T02:55:58.343,0.414,274.2877,53.102000000000004
2024-07-31T02:55:58.345,0.417,274.3114,53.104
2024-07-31T02:55:58.347,0.402,274.3359,53.106
2024-07-31T02:55:58.349,0.405,274.3359,53.108000000000004
2024-07-31T02:55:58.351,0.414,274.3602,53.11
2024-07-31T02:55:58.353,0.414,274.3602,53.112
2024-07-31T02:55:58.355,0.408,274.3602,53.114000000000004
2024-07-31T02:55:58.357,0.411,274.3839,53.116
2024-07-31T02:55:58.359,0.414,274.3839,53.118
2024-07-31T02:55:58.361,0.417,274.4078,53.120000000000005
2024-07-31T02:55:58.363,0.417,274.4078,53.122
2024-07-31T02:55:58.365,0.42,274.4306,53.124
2024-07-31T02:55:58.367,0.42,274.4306,53.126
2024-07-31T02:55:58.369,0.417,274.4306,53.128
2024-07-31T02:55:58.371,0.414,274.4531,53.13
2024-07-31T02:55:58.373,0.42,274.4531,53.132
2024-07-31T02:55:58.375,0.426,274.4531,53.134
2024-07-31T02:55:58.377,0.42,274.4531,53.136
2024-07-31T02:55:58.379,0.42,274.4531,53.138
2024-07-31T02:55:58.381,0.42,274.4749,53.14
2024-07-31T02:55:58.383,0.423,274.4957,53.142
2024-07-31T02:55:58.385,0.423,274.5167,53.144
2024-07-31T02:55:58.387,0.429,274.5167,53.146
2024-07-31T02:55:58.389,0.423,274.5167,53.148
2024-07-31T02:55:58.391,0.426,274.5167,53.15
2024-07-31T02:55:58.393,0.426,274.5371,53.152
2024-07-31T02:55:58.395,0.429,274.5371,53.154
2024-07-31T02:55:58.397,0.435,274.5576,53.156
2024-07-31T02:55:58.399,0.423,274.5766,53.158
2024-07-31T02:55:58.401,0.426,274.5766,53.160000000000004
2024-07-31T02:55:58.403,0.426,274.5766,53.162
2024-07-31T02:55:58.405,0.429,274.5965,53.164
2024-07-31T02:55:58.407,0.429,274.5965,53.166000000000004
2024-07-31T02:55:58.409,0.435,274.5965,53.168
2024-07-31T02:55:58.411,0.432,274.6165,53.17
2024-07-31T02:55:58.413,0.42,274.6357,53.172000000000004
2024-07-31T02:55:58.415,0.429,274.6357,53.174
2024-07-31T02:55:58.417,0.432,274.6357,53.176
2024-07-31T02:55:58.419,0.432,274.6554,53.178000000000004
2024-07-31T02:55:58.421,0.432,274.6554,53.18
2024-07-31T02:55:58.423,0.432,274.6554,53.182
2024-07-31T02:55:58.425,0.432,274.6554,53.184000000000005
2024-07-31T02:55:58.427,0.42,274.6554,53.186
2024-07-31T02:55:58.429,0.426,274.6554,53.188
2024-07-31T02:55:58.431,0.426,274.6749,53.19
2024-07-31T02:55:58.433,0.426,274.6947,53.192
2024-07-31T02:55:58.435,0.42,274.7141,53.194
2024-07-31T02:55:58.437,0.42,274.7141,53.196
2024-07-31T02:55:58.439,0.42,274.7322,53.198
2024-07-31T02:55:58.441,0.42,274.7322,53.2
2024-07-31T02:55:58.443,0.42,274.7322,53.202
2024-07-31T02:55:58.445,0.423,274.7517,53.204
2024-07-31T02:55:58.447,0.42,274.7703,53.206
2024-07-31T02:55:58.449,0.417,274.7703,53.208
2024-07-31T02:55:58.451,0.417,274.7703,53.21
2024-07-31T02:55:58.453,0.417,274.7898,53.212
2024-07-31T02:55:58.455,0.417,274.7898,53.214
2024-07-31T02:55:58.457,0.405,274.7898,53.216
2024-07-31T02:55:58.459,0.411,274.7898,53.218
2024-07-31T02:55:58.461,0.411,274.8265,53.22
2024-07-31T02:55:58.463,0.411,274.8265,53.222
2024-07-31T02:55:58.465,0.414,274.8265,53.224000000000004
2024-07-31T02:55:58.467,0.417,274.8439,53.226
2024-07-31T02:55:58.469,0.411,274.8439,53.228
2024-07-31T02:55:58.471,0.411,274.8439,53.230000000000004
2024-07-31T02:55:58.473,0.411,274.8612,53.232
2024-07-31T02:55:58.475,0.417,274.8612,53.234
2024-07-31T02:55:58.477,0.42,274.8612,53.236000000000004
2024-07-31T02:55:58.479,0.405,274.8612,53.238
2024-07-31T02:55:58.481,0.414,274.8946,53.24
2024-07-31T02:55:58.483,0.411,274.8946,53.242000000000004
2024-07-31T02:55:58.485,0.414,274.8946,53.244
2024-07-31T02:55:58.487,0.411,274.9112,53.246
2024-07-31T02:55:58.489,0.417,274.9112,53.248000000000005
2024-07-31T02:55:58.491,0.405,274.9112,53.25
2024-07-31T02:55:58.493,0.405,274.9112,53.252
2024-07-31T02:55:58.495,0.411,274.928,53.254
2024-07-31T02:55:58.497,0.417,274.928,53.256
2024-07-31T02:55:58.499,0.42,274.9444,53.258
2024-07-31T02:55:58.501,0.408,274.9609,53.26
2024-07-31T02:55:58.503,0.411,274.9609,53.262
2024-07-31T02:55:58.505,0.408,274.9609,53.264
2024-07-31T02:55:58.507,0.414,274.9609,53.266
2024-07-31T02:55:58.509,0.414,274.9609,53.268
2024-07-31T02:55:58.511,0.417,274.9778,53.27
2024-07-31T02:55:58.513,0.42,274.9947,53.272
2024-07-31T02:55:58.515,0.411,274.9947,53.274
2024-07-31T02:55:58.517,0.411,275.011,53.276
2024-07-31T02:55:58.519,0.417,275.011,53.278
2024-07-31T02:55:58.521,0.42,275.011,53.28
2024-07-31T02:55:58.523,0.417,275.0278,53.282000000000004
2024-07-31T02:55:58.525,0.42,275.0278,53.284
2024-07-31T02:55:58.527,0.414,275.0446,53.286
2024-07-31T02:55:58.529,0.414,275.0446,53.288000000000004
2024-07-31T02:55:58.531,0.42,275.0446,53.29
2024-07-31T02:55:58.533,0.42,275.0612,53.292
2024-07-31T02:55:58.535,0.423,275.078,53.294000000000004
2024-07-31T02:55:58.537,0.417,275.078,53.296
2024-07-31T02:55:58.539,0.417,275.078,53.298
2024-07-31T02:55:58.541,0.42,275.078,53.300000000000004
2024-07-31T02:55:58.543,0.42,275.078,53.302
2024-07-31T02:55:58.545,0.423,275.094,53.304
2024-07-31T02:55:58.547,0.429,275.1107,53.306000000000004
2024-07-31T02:55:58.549,0.417,275.1267,53.308
2024-07-31T02:55:58.551,0.423,275.1267,53.31
2024-07-31T02:55:58.553,0.426,275.1267,53.312
2024-07-31T02:55:58.555,0.429,275.1267,53.314
2024-07-31T02:55:58.557,0.432,275.1267,53.316
2024-07-31T02:55:58.559,0.429,275.143,53.318
2024-07-31T02:55:58.561,0.429,275.1594,53.32
2024-07-31T02:55:58.563,0.429,275.1594,53.322
2024-07-31T02:55:58.565,0.432,275.1757,53.324
2024-07-31T02:55:58.567,0.435,275.1757,53.326
2024-07-31T02:55:58.569,0.442,275.1925,53.328
2024-07-31T02:55:58.571,0.429,275.1925,53.33
2024-07-31T02:55:58.573,0.435,275.1925,53.332
2024-07-31T02:55:58.575,0.435,275.2091,53.334
2024-07-31T02:55:58.577,0.442,275.2091,53.336
2024-07-31T02:55:58.579,0.438,275.2252,53.338
2024-07-31T02:55:58.581,0.435,275.2252,53.34
2024-07-31T02:55:58.583,0.435,275.2409,53.342
2024-07-31T02:55:58.585,0.438,275.2409,53.344
2024-07-31T02:55:58.587,0.438,275.2562,53.346000000000004
2024-07-31T02:55:58.589,0.442,275.2562,53.348
2024-07-31T02:55:58.591,0.444,275.2562,53.35
2024-07-31T02:55:58.593,0.438,275.2562,53.352000000000004
2024-07-31T02:55:58.595,0.429,275.2706,53.354
2024-07-31T02:55:58.597,0.442,275.284,53.356
2024-07-31T02:55:58.599,0.447,275.284,53.358000000000004
2024-07-31T02:55:58.601,0.444,275.2974,53.36
2024-07-31T02:55:58.603,0.444,275.2974,53.362
2024-07-31T02:55:58.605,0.451,275.2974,53.364000000000004
2024-07-31T02:55:58.607,0.442,275.2974,53.366
2024-07-31T02:55:58.609,0.442,275.3107,53.368
2024-07-31T02:55:58.611,0.444,275.3107,53.370000000000005
2024-07-31T02:55:58.613,0.451,275.3107,53.372
2024-07-31T02:55:58.615,0.451,275.3234,53.374
2024-07-31T02:55:58.617,0.444,275.3368,53.376
2024-07-31T02:55:58.619,0.444,275.3368,53.378
2024-07-31T02:55:58.621,0.444,275.3368,53.38
2024-07-31T02:55:58.623,0.451,275.3368,53.382
2024-07-31T02:55:58.625,0.451,275.3501,53.384
2024-07-31T02:55:58.627,0.454,275.363,53.386
2024-07-31T02:55:58.629,0.444,275.363,53.388
2024-07-31T02:55:58.631,0.444,275.363,53.39
2024-07-31T02:55:58.633,0.447,275.3754,53.392
2024-07-31T02:55:58.635,0.451,275.3881,53.394
2024-07-31T02:55:58.637,0.447,275.3881,53.396
2024-07-31T02:55:58.639,0.447,275.3881,53.398
2024-07-31T02:55:58.641,0.444,275.4005,53.4
2024-07-31T02:55:58.643,0.444,275.4005,53.402
2024-07-31T02:55:58.645,0.447,275.4005,53.404
2024-07-31T02:55:58.647,0.454,275.4128,53.406
2024-07-31T02:55:58.649,0.457,275.4128,53.408
2024-07-31T02:55:58.651,0.444,275.4252,53.410000000000004
2024-07-31T02:55:58.653,0.451,275.4252,53.412
2024-07-31T02:55:58.655,0.451,275.4252,53.414
2024-07-31T02:55:58.657,0.457,275.4252,53.416000000000004
2024-07-31T02:55:58.659,0.454,275.4252,53.418
2024-07-31T02:55:58.661,0.442,275.4252,53.42
2024-07-31T02:55:58.663,0.442,275.4512,53.422000000000004
2024-07-31T02:55:58.665,0.442,275.4512,53.424
2024-07-31T02:55:58.667,0.451,275.4645,53.426
2024-07-31T02:55:58.669,0.457,275.4776,53.428000000000004
2024-07-31T02:55:58.671,0.457,275.4776,53.43
2024-07-31T02:55:58.673,0.454,275.4776,53.432
2024-07-31T02:55:58.675,0.454,275.4776,53.434000000000005
2024-07-31T02:55:58.677,0.457,275.4912,53.436
2024-07-31T02:55:58.679,0.457,275.4912,53.438
2024-07-31T02:55:58.681,0.457,275.5049,53.44
2024-07-31T02:55:58.683,0.46,275.5049,53.442
2024-07-31T02:55:58.685,0.46,275.5049,53.444
2024-07-31T02:55:58.687,0.444,275.5179,53.446
2024-07-31T02:55:58.689,0.451,275.5179,53.448
2024-07-31T02:55:58.691,0.457,275.5179,53.45
2024-07-31T02:55:58.693,0.457,275.5179,53.452
2024-07-31T02:55:58.695,0.457,275.5446,53.454
2024-07-31T02:55:58.697,0.454,275.5446,53.456
2024-07-31T02:55:58.699,0.457,275.5446,53.458
2024-07-31T02:55:58.701,0.457,275.5576,53.46
2024-07-31T02:55:58.703,0.457,275.5702,53.462
2024-07-31T02:55:58.705,0.457,275.5702,53.464
2024-07-31T02:55:58.707,0.457,275.5702,53.466
2024-07-31T02:55:58.709,0.454,275.5702,53.468
2024-07-31T02:55:58.711,0.451,275.5702,53.47
2024-07-31T02:55:58.713,0.454,275.5827,53.472
2024-07-31T02:55:58.715,0.457,275.5954,53.474000000000004
2024-07-31T02:55:58.717,0.451,275.5954,53.476
2024-07-31T02:55:58.719,0.451,275.6071,53.478
2024-07-31T02:55:58.721,0.447,275.6071,53.480000000000004
2024-07-31T02:55:58.723,0.451,275.6071,53.482
2024-07-31T02:55:58.725,0.447,275.6192,53.484
2024-07-31T02:55:58.727,0.457,275.6192,53.486000000000004
2024-07-31T02:55:58.729,0.447,275.6308,53.488
2024-07-31T02:55:58.731,0.451,275.6308,53.49
2024-07-31T02:55:58.733,0.447,275.6421,53.492000000000004
2024-07-31T02:55:58.735,0.444,275.6421,53.494
2024-07-31T02:55:58.737,0.454,275.6421,53.496
2024-07-31T02:55:58.739,0.438,275.6527,53.498000000000005
2024-07-31T02:55:58.741,0.442,275.6527,53.5
2024-07-31T02:55:58.743,0.438,275.6527,53.502
2024-07-31T02:55:58.745,0.442,275.6527,53.504
2024-07-31T02:55:58.747,0.442,275.664,53.506
2024-07-31T02:55:58.749,0.444,275.6745,53.508
2024-07-31T02:55:58.751,0.442,275.685,53.51
2024-07-31T02:55:58.753,0.429,275.685,53.512
2024-07-31T02:55:58.755,0.442,275.685,53.514
2024-07-31T02:55:58.757,0.442,275.685,53.516
2024-07-31T02:55:58.759,0.444,275.6947,53.518
2024-07-31T02:55:58.761,0.438,275.6947,53.52
2024-07-31T02:55:58.763,0.442,275.7042,53.522
2024-07-31T02:55:58.765,0.438,275.7042,53.524
2024-07-31T02:55:58.767,0.435,275.7134,53.526
2024-07-31T02:55:58.769,0.435,275.7231,53.528
2024-07-31T02:55:58.771,0.438,275.7231,53.53
2024-07-31T02:55:58.773,0.435,275.7231,53.532000000000004
2024-07-31T02:55:58.775,0.429,275.7231,53.534
2024-07-31T02:55:58.777,0.429,275.7322,53.536
2024-07-31T02:55:58.779,0.435,275.7322,53.538000000000004
2024-07-31T02:55:58.781,0.435,275.7412,53.54
2024-07-31T02:55:58.783,0.435,275.7412,53.542
2024-07-31T02:55:58.785,0.435,275.7412,53.544000000000004
2024-07-31T02:55:58.787,0.432,275.7497,53.546
2024-07-31T02:55:58.789,0.429,275.7497,53.548
2024-07-31T02:55:58.791,0.432,275.7576,53.550000000000004
2024-07-31T02:55:58.793,0.438,275.7576,53.552
2024-07-31T02:55:58.795,0.435,275.7576,53.554
2024-07-31T02:55:58.797,0.429,275.7662,53.556000000000004
2024-07-31T02:55:58.799,0.429,275.7662,53.558
2024-07-31T02:55:58.801,0.432,275.7752,53.56
2024-07-31T02:55:58.803,0.435,275.7752,53.562
2024-07-31T02:55:58.805,0.438,275.7752,53.564
2024-07-31T02:55:58.807,0.442,275.7845,53.566
2024-07-31T02:55:58.809,0.429,275.7845,53.568
2024-07-31T02:55:58.811,0.442,275.7845,53.57
2024-07-31T02:55:58.813,0.442,275.7845,53.572
2024-07-31T02:55:58.815,0.447,275.7945,53.574
2024-07-31T02:55:58.817,0.451,275.8041,53.576
2024-07-31T02:55:58.819,0.442,275.7963,53.578
2024-07-31T02:55:58.821,0.444,275.7963,53.58
2024-07-31T02:55:58.823,0.444,275.7963,53.582
2024-07-31T02:55:58.825,0.447,275.7963,53.584
2024-07-31T02:55:58.827,0.451,275.7963,53.586
2024-07-31T02:55:58.829,0.454,275.7883,53.588
2024-07-31T02:55:58.831,0.442,275.78,53.59
2024-07-31T02:55:58.833,0.451,275.78,53.592
2024-07-31T02:55:58.835,0.451,275.7714,53.594
2024-07-31T02:55:58.837,0.457,275.7714,53.596000000000004
2024-07-31T02:55:58.839,0.457,275.7714,53.598
2024-07-31T02:55:58.841,0.451,275.7714,53.6
2024-07-31T02:55:58.843,0.454,275.7637,53.602000000000004
2024-07-31T02:55:58.845,0.454,275.756,53.604
2024-07-31T02:55:58.847,0.457,275.756,53.606
2024-07-31T02:55:58.849,0.457,275.7494,53.608000000000004
2024-07-31T02:55:58.851,0.46,275.7494,53.61
2024-07-31T02:55:58.853,0.457,275.7494,53.612
2024-07-31T02:55:58.855,0.444,275.7428,53.614000000000004
2024-07-31T02:55:58.857,0.457,275.7428,53.616
2024-07-31T02:55:58.859,0.457,275.7428,53.618
2024-07-31T02:55:58.861,0.46,275.7365,53.620000000000005
2024-07-31T02:55:58.863,0.46,275.7365,53.622
2024-07-31T02:55:58.865,0.463,275.7302,53.624
2024-07-31T02:55:58.867,0.454,275.7302,53.626
2024-07-31T02:55:58.869,0.454,275.7247,53.628
2024-07-31T02:55:58.871,0.457,275.7247,53.63
2024-07-31T02:55:58.873,0.457,275.7247,53.632
2024-07-31T02:55:58.875,0.46,275.7247,53.634
2024-07-31T02:55:58.877,0.457,275.719,53.636
2024-07-31T02:55:58.879,0.457,275.7137,53.638
2024-07-31T02:55:58.881,0.46,275.7137,53.64
2024-07-31T02:55:58.883,0.457,275.709,53.642
2024-07-31T02:55:58.885,0.457,275.709,53.644
2024-07-31T02:55:58.887,0.46,275.709,53.646
2024-07-31T02:55:58.889,0.454,275.7048,53.648
2024-07-31T02:55:58.891,0.451,275.7048,53.65
2024-07-31T02:55:58.893,0.454,275.7048,53.652
2024-07-31T02:55:58.895,0.457,275.7048,53.654
2024-07-31T02:55:58.897,0.454,275.7007,53.656
2024-07-31T02:55:58.899,0.454,275.6975,53.658
2024-07-31T02:55:58.901,0.451,275.695,53.660000000000004
2024-07-31T02:55:58.903,0.447,275.695,53.662
2024-07-31T02:55:58.905,0.451,275.6928,53.664
2024-07-31T02:55:58.907,0.454,275.6928,53.666000000000004
2024-07-31T02:55:58.909,0.457,275.6928,53.668
2024-07-31T02:55:58.911,0.442,275.6912,53.67
2024-07-31T02:55:58.913,0.451,275.6912,53.672000000000004
2024-07-31T02:55:58.915,0.451,275.6912,53.674
2024-07-31T02:55:58.917,0.457,275.6902,53.676
2024-07-31T02:55:58.919,0.444,275.6902,53.678000000000004
2024-07-31T02:55:58.921,0.442,275.6892,53.68
2024-07-31T02:55:58.923,0.444,275.6892,53.682
2024-07-31T02:55:58.925,0.444,275.6892,53.684000000000005
2024-07-31T02:55:58.927,0.451,275.6881,53.686
2024-07-31T02:55:58.929,0.457,275.6881,53.688
2024-07-31T02:55:58.931,0.46,275.6881,53.69
2024-07-31T02:55:58.933,0.454,275.6874,53.692
2024-07-31T02:55:58.935,0.457,275.6874,53.694
2024-07-31T02:55:58.937,0.457,275.6869,53.696
2024-07-31T02:55:58.939,0.463,275.6869,53.698
2024-07-31T02:55:58.941,0.466,275.6869,53.7
2024-07-31T02:55:58.943,0.466,275.6874,53.702
2024-07-31T02:55:58.945,0.469,275.6874,53.704
2024-07-31T02:55:58.947,0.454,275.6881,53.706
2024-07-31T02:55:58.949,0.463,275.6881,53.708
2024-07-31T02:55:58.951,0.463,275.6881,53.71
2024-07-31T02:55:58.953,0.466,275.6904,53.712
2024-07-31T02:55:58.955,0.469,275.6904,53.714
2024-07-31T02:55:58.957,0.463,275.6904,53.716
2024-07-31T02:55:58.959,0.466,275.6932,53.718
2024-07-31T02:55:58.961,0.469,275.6962,53.72
2024-07-31T02:55:58.963,0.469,275.6962,53.722
2024-07-31T02:55:58.965,0.466,275.6962,53.724000000000004
2024-07-31T02:55:58.967,0.469,275.6995,53.726
2024-07-31T02:55:58.969,0.466,275.6995,53.728
2024-07-31T02:55:58.971,0.46,275.7027,53.730000000000004
2024-07-31T02:55:58.973,0.466,275.7027,53.732
2024-07-31T02:55:58.975,0.466,275.7027,53.734
2024-07-31T02:55:58.977,0.46,275.7068,53.736000000000004
2024-07-31T02:55:58.979,0.46,275.7068,53.738
2024-07-31T02:55:58.981,0.457,275.7114,53.74
2024-07-31T02:55:58.983,0.457,275.7167,53.742000000000004
2024-07-31T02:55:58.985,0.457,275.7167,53.744
2024-07-31T02:55:58.987,0.466,275.7167,53.746
2024-07-31T02:55:58.989,0.46,275.7167,53.748000000000005
2024-07-31T02:55:58.991,0.46,275.7167,53.75
2024-07-31T02:55:58.993,0.457,275.7167,53.752
2024-07-31T02:55:58.995,0.46,275.7277,53.754
2024-07-31T02:55:58.997,0.466,275.7277,53.756
2024-07-31T02:55:58.999,0.454,275.7336,53.758
2024-07-31T02:55:59.001,0.454,275.7336,53.76
2024-07-31T02:55:59.003,0.454,275.7397,53.762
2024-07-31T02:55:59.005,0.454,275.7397,53.764
2024-07-31T02:55:59.007,0.46,275.7397,53.766
2024-07-31T02:55:59.009,0.466,275.7397,53.768
2024-07-31T02:55:59.011,0.457,275.7462,53.77
2024-07-31T02:55:59.013,0.454,275.753,53.772
