2024-07-31T03:36:47.801Z,1722397007801,303.5454
2024-07-31T03:36:47.806Z,1722397007806,303.5504
2024-07-31T03:36:47.811Z,1722397007811,303.5565
2024-07-31T03:36:47.815Z,1722397007815,303.5625
2024-07-31T03:36:47.824Z,1722397007824,303.5685
2024-07-31T03:36:47.826Z,1722397007826,303.5748
2024-07-31T03:36:47.833Z,1722397007833,303.5812
2024-07-31T03:36:47.836Z,1722397007836,303.5865
2024-07-31T03:36:47.840Z,1722397007840,303.5913
2024-07-31T03:36:47.845Z,1722397007845,303.5953
2024-07-31T03:36:47.850Z,1722397007850,303.5997
2024-07-31T03:36:47.857Z,1722397007857,303.6047
2024-07-31T03:36:47.860Z,1722397007860,303.6095
2024-07-31T03:36:47.871Z,1722397007871,303.6142
2024-07-31T03:36:47.872Z,1722397007872,303.6185
2024-07-31T03:36:47.875Z,1722397007875,303.6230
2024-07-31T03:36:47.878Z,1722397007878,303.6278
2024-07-31T03:36:47.884Z,1722397007884,303.6339
2024-07-31T03:36:47.889Z,1722397007889,303.6410
2024-07-31T03:36:47.892Z,1722397007892,303.6492
2024-07-31T03:36:47.903Z,1722397007903,303.6577
2024-07-31T03:36:47.904Z,1722397007904,303.6666
2024-07-31T03:36:47.911Z,1722397007911,303.6762
2024-07-31T03:36:47.914Z,1722397007914,303.6857
2024-07-31T03:36:47.918Z,1722397007918,303.6948
2024-07-31T03:36:47.926Z,1722397007926,303.7035
2024-07-31T03:36:47.926Z,1722397007926,303.7123
2024-07-31T03:36:47.932Z,1722397007932,303.7208
2024-07-31T03:36:47.937Z,1722397007937,303.7284
2024-07-31T03:36:47.941Z,1722397007941,303.7355
2024-07-31T03:36:47.947Z,1722397007947,303.7414
2024-07-31T03:36:47.953Z,1722397007953,303.7468
2024-07-31T03:36:47.956Z,1722397007956,303.7514
2024-07-31T03:36:47.960Z,1722397007960,303.7562
2024-07-31T03:36:47.970Z,1722397007970,303.7602
2024-07-31T03:36:47.971Z,1722397007971,303.7642
2024-07-31T03:36:47.979Z,1722397007979,303.7677
2024-07-31T03:36:47.981Z,1722397007981,303.7704
2024-07-31T03:36:47.985Z,1722397007985,303.7725
2024-07-31T03:36:47.993Z,1722397007993,303.7739
2024-07-31T03:36:47.996Z,1722397007996,303.7753
2024-07-31T03:36:48.002Z,1722397008002,303.7767
2024-07-31T03:36:48.006Z,1722397008006,303.7787
2024-07-31T03:36:48.010Z,1722397008010,303.7819
2024-07-31T03:36:48.015Z,1722397008015,303.7858
2024-07-31T03:36:48.020Z,1722397008020,303.7901
2024-07-31T03:36:48.023Z,1722397008023,303.7946
2024-07-31T03:36:48.029Z,1722397008029,303.7995
2024-07-31T03:36:48.035Z,1722397008035,303.8050
2024-07-31T03:36:48.037Z,1722397008037,303.8105
2024-07-31T03:36:48.043Z,1722397008043,303.8163
2024-07-31T03:36:48.050Z,1722397008050,303.8220
2024-07-31T03:36:48.056Z,1722397008056,303.8275
2024-07-31T03:36:48.061Z,1722397008061,303.8325
2024-07-31T03:36:48.068Z,1722397008068,303.8375
2024-07-31T03:36:48.068Z,1722397008068,303.8414
2024-07-31T03:36:48.072Z,1722397008072,303.8445
2024-07-31T03:36:48.081Z,1722397008081,303.8460
2024-07-31T03:36:48.082Z,1722397008082,303.8461
2024-07-31T03:36:48.087Z,1722397008087,303.8448
2024-07-31T03:36:48.091Z,1722397008091,303.8426
2024-07-31T03:36:48.096Z,1722397008096,303.8408
2024-07-31T03:36:48.101Z,1722397008101,303.8400
2024-07-31T03:36:48.105Z,1722397008105,303.8398
2024-07-31T03:36:48.111Z,1722397008111,303.8395
2024-07-31T03:36:48.115Z,1722397008115,303.8390
2024-07-31T03:36:48.121Z,1722397008121,303.8382
2024-07-31T03:36:48.126Z,1722397008126,303.8374
2024-07-31T03:36:48.134Z,1722397008134,303.8369
2024-07-31T03:36:48.138Z,1722397008138,303.8371
2024-07-31T03:36:48.140Z,1722397008140,303.8373
2024-07-31T03:36:48.146Z,1722397008146,303.8372
2024-07-31T03:36:48.149Z,1722397008149,303.8369
2024-07-31T03:36:48.153Z,1722397008153,303.8363
2024-07-31T03:36:48.160Z,1722397008160,303.8363
2024-07-31T03:36:48.165Z,1722397008165,303.8367
2024-07-31T03:36:48.171Z,1722397008171,303.8370
2024-07-31T03:36:48.174Z,1722397008174,303.8370
2024-07-31T03:36:48.181Z,1722397008181,303.8370
2024-07-31T03:36:48.183Z,1722397008183,303.8370
2024-07-31T03:36:48.191Z,1722397008191,303.8370
2024-07-31T03:36:48.193Z,1722397008193,303.8370
2024-07-31T03:36:48.202Z,1722397008202,303.8369
2024-07-31T03:36:48.203Z,1722397008203,303.8366
2024-07-31T03:36:48.210Z,1722397008210,303.8362
2024-07-31T03:36:48.215Z,1722397008215,303.8359
2024-07-31T03:36:48.216Z,1722397008216,303.8358
2024-07-31T03:36:48.221Z,1722397008221,303.8360
2024-07-31T03:36:48.227Z,1722397008227,303.8368
2024-07-31T03:36:48.233Z,1722397008233,303.8376
2024-07-31T03:36:48.238Z,1722397008238,303.8384
2024-07-31T03:36:48.241Z,1722397008241,303.8390
2024-07-31T03:36:48.246Z,1722397008246,303.8393
2024-07-31T03:36:48.250Z,1722397008250,303.8397
2024-07-31T03:36:48.257Z,1722397008257,303.8404
2024-07-31T03:36:48.260Z,1722397008260,303.8411
2024-07-31T03:36:48.267Z,1722397008267,303.8419
2024-07-31T03:36:48.270Z,1722397008270,303.8426
2024-07-31T03:36:48.278Z,1722397008278,303.8434
2024-07-31T03:36:48.289Z,1722397008289,303.8438
2024-07-31T03:36:48.289Z,1722397008289,303.8439
2024-07-31T03:36:48.291Z,1722397008291,303.8441
2024-07-31T03:36:48.294Z,1722397008294,303.8441
2024-07-31T03:36:48.302Z,1722397008302,303.8441
2024-07-31T03:36:48.307Z,1722397008307,303.8437
2024-07-31T03:36:48.310Z,1722397008310,303.8435
2024-07-31T03:36:48.313Z,1722397008313,303.8428
2024-07-31T03:36:48.323Z,1722397008323,303.8424
2024-07-31T03:36:48.325Z,1722397008325,303.8421
2024-07-31T03:36:48.326Z,1722397008326,303.8416
2024-07-31T03:36:48.332Z,1722397008332,303.8409
2024-07-31T03:36:48.337Z,1722397008337,303.8402
2024-07-31T03:36:48.343Z,1722397008343,303.8394
2024-07-31T03:36:48.347Z,1722397008347,303.8387
2024-07-31T03:36:48.355Z,1722397008355,303.8381
2024-07-31T03:36:48.359Z,1722397008359,303.8377
2024-07-31T03:36:48.363Z,1722397008363,303.8375
2024-07-31T03:36:48.367Z,1722397008367,303.8371
2024-07-31T03:36:48.372Z,1722397008372,303.8369
2024-07-31T03:36:48.377Z,1722397008377,303.8365
2024-07-31T03:36:48.382Z,1722397008382,303.8363
2024-07-31T03:36:48.389Z,1722397008389,303.8361
2024-07-31T03:36:48.391Z,1722397008391,303.8362
2024-07-31T03:36:48.396Z,1722397008396,303.8363
2024-07-31T03:36:48.401Z,1722397008401,303.8359
2024-07-31T03:36:48.405Z,1722397008405,303.8356
2024-07-31T03:36:48.412Z,1722397008412,303.8353
2024-07-31T03:36:48.421Z,1722397008421,303.8346
2024-07-31T03:36:48.421Z,1722397008421,303.8344
2024-07-31T03:36:48.424Z,1722397008424,303.8340
2024-07-31T03:36:48.431Z,1722397008431,303.8335
2024-07-31T03:36:48.434Z,1722397008434,303.8333
2024-07-31T03:36:48.438Z,1722397008438,303.8329
2024-07-31T03:36:48.447Z,1722397008447,303.8328
2024-07-31T03:36:48.448Z,1722397008448,303.8326
2024-07-31T03:36:48.456Z,1722397008456,303.8326
2024-07-31T03:36:48.458Z,1722397008458,303.8326
2024-07-31T03:36:48.468Z,1722397008468,303.8326
2024-07-31T03:36:48.468Z,1722397008468,303.8326
2024-07-31T03:36:48.473Z,1722397008473,303.8326
2024-07-31T03:36:48.479Z,1722397008479,303.8328
2024-07-31T03:36:48.482Z,1722397008482,303.8329
2024-07-31T03:36:48.489Z,1722397008489,303.8333
2024-07-31T03:36:48.493Z,1722397008493,303.8333
2024-07-31T03:36:48.500Z,1722397008500,303.8333
2024-07-31T03:36:48.502Z,1722397008502,303.8334
2024-07-31T03:36:48.507Z,1722397008507,303.8331
2024-07-31T03:36:48.512Z,1722397008512,303.8328
2024-07-31T03:36:48.518Z,1722397008518,303.8332
2024-07-31T03:36:48.522Z,1722397008522,303.8328
2024-07-31T03:36:48.525Z,1722397008525,303.8328
2024-07-31T03:36:48.533Z,1722397008533,303.8326
2024-07-31T03:36:48.538Z,1722397008538,303.8326
2024-07-31T03:36:48.544Z,1722397008544,303.8323
2024-07-31T03:36:48.546Z,1722397008546,303.8323
2024-07-31T03:36:48.551Z,1722397008551,303.8320
2024-07-31T03:36:48.557Z,1722397008557,303.8320
2024-07-31T03:36:48.562Z,1722397008562,303.8323
2024-07-31T03:36:48.567Z,1722397008567,303.8326
2024-07-31T03:36:48.572Z,1722397008572,303.8329
2024-07-31T03:36:48.579Z,1722397008579,303.8332
2024-07-31T03:36:48.581Z,1722397008581,303.8339
2024-07-31T03:36:48.584Z,1722397008584,303.8341
2024-07-31T03:36:48.591Z,1722397008591,303.8348
2024-07-31T03:36:48.594Z,1722397008594,303.8354
2024-07-31T03:36:48.600Z,1722397008600,303.8358
2024-07-31T03:36:48.604Z,1722397008604,303.8364
2024-07-31T03:36:48.611Z,1722397008611,303.8368
2024-07-31T03:36:48.622Z,1722397008622,303.8375
2024-07-31T03:36:48.624Z,1722397008624,303.8379
2024-07-31T03:36:48.625Z,1722397008625,303.8379
2024-07-31T03:36:48.628Z,1722397008628,303.8383
2024-07-31T03:36:48.634Z,1722397008634,303.8386
2024-07-31T03:36:48.638Z,1722397008638,303.8390
2024-07-31T03:36:48.644Z,1722397008644,303.8394
2024-07-31T03:36:48.647Z,1722397008647,303.8398
2024-07-31T03:36:48.652Z,1722397008652,303.8400
2024-07-31T03:36:48.657Z,1722397008657,303.8404
2024-07-31T03:36:48.666Z,1722397008666,303.8408
2024-07-31T03:36:48.667Z,1722397008667,303.8411
2024-07-31T03:36:48.671Z,1722397008671,303.8415
2024-07-31T03:36:48.677Z,1722397008677,303.8419
2024-07-31T03:36:48.681Z,1722397008681,303.8421
2024-07-31T03:36:48.689Z,1722397008689,303.8425
2024-07-31T03:36:48.692Z,1722397008692,303.8427
2024-07-31T03:36:48.695Z,1722397008695,303.8431
2024-07-31T03:36:48.702Z,1722397008702,303.8433
2024-07-31T03:36:48.707Z,1722397008707,303.8437
2024-07-31T03:36:48.712Z,1722397008712,303.8441
2024-07-31T03:36:48.719Z,1722397008719,303.8444
2024-07-31T03:36:48.722Z,1722397008722,303.8447
2024-07-31T03:36:48.725Z,1722397008725,303.8447
2024-07-31T03:36:48.730Z,1722397008730,303.8447
2024-07-31T03:36:48.735Z,1722397008735,303.8444
2024-07-31T03:36:48.740Z,1722397008740,303.8444
2024-07-31T03:36:48.744Z,1722397008744,303.8444
2024-07-31T03:36:48.749Z,1722397008749,303.8444
2024-07-31T03:36:48.754Z,1722397008754,303.8444
2024-07-31T03:36:48.758Z,1722397008758,303.8448
2024-07-31T03:36:48.767Z,1722397008767,303.8448
2024-07-31T03:36:48.768Z,1722397008768,303.8448
2024-07-31T03:36:48.773Z,1722397008773,303.8445
2024-07-31T03:36:48.780Z,1722397008780,303.8443
2024-07-31T03:36:48.782Z,1722397008782,303.8444
2024-07-31T03:36:48.788Z,1722397008788,303.8444
2024-07-31T03:36:48.794Z,1722397008794,303.8443
2024-07-31T03:36:48.798Z,1722397008798,303.8445
2024-07-31T03:36:48.807Z,1722397008807,303.8445
2024-07-31T03:36:48.814Z,1722397008814,303.8448
2024-07-31T03:36:48.815Z,1722397008815,303.8446
2024-07-31T03:36:48.819Z,1722397008819,303.8443
2024-07-31T03:36:48.819Z,1722397008819,303.8441
2024-07-31T03:36:48.826Z,1722397008826,303.8438
2024-07-31T03:36:48.832Z,1722397008832,303.8438
2024-07-31T03:36:48.835Z,1722397008835,303.8439
2024-07-31T03:36:48.842Z,1722397008842,303.8439
2024-07-31T03:36:48.847Z,1722397008847,303.8441
2024-07-31T03:36:48.849Z,1722397008849,303.8436
2024-07-31T03:36:48.855Z,1722397008855,303.8434
2024-07-31T03:36:48.859Z,1722397008859,303.8435
2024-07-31T03:36:48.864Z,1722397008864,303.8433
2024-07-31T03:36:48.870Z,1722397008870,303.8428
2024-07-31T03:36:48.878Z,1722397008878,303.8430
2024-07-31T03:36:48.879Z,1722397008879,303.8427
2024-07-31T03:36:48.889Z,1722397008889,303.8423
2024-07-31T03:36:48.889Z,1722397008889,303.8420
2024-07-31T03:36:48.894Z,1722397008894,303.8419
2024-07-31T03:36:48.903Z,1722397008903,303.8416
2024-07-31T03:36:48.904Z,1722397008904,303.8413
2024-07-31T03:36:48.911Z,1722397008911,303.8412
2024-07-31T03:36:48.913Z,1722397008913,303.8409
2024-07-31T03:36:48.922Z,1722397008922,303.8406
2024-07-31T03:36:48.923Z,1722397008923,303.8405
2024-07-31T03:36:48.933Z,1722397008933,303.8402
2024-07-31T03:36:48.933Z,1722397008933,303.8400
2024-07-31T03:36:48.936Z,1722397008936,303.8398
2024-07-31T03:36:48.943Z,1722397008943,303.8393
2024-07-31T03:36:48.951Z,1722397008951,303.8390
2024-07-31T03:36:48.955Z,1722397008955,303.8387
2024-07-31T03:36:48.958Z,1722397008958,303.8386
2024-07-31T03:36:48.961Z,1722397008961,303.8383
2024-07-31T03:36:48.966Z,1722397008966,303.8381
2024-07-31T03:36:48.978Z,1722397008978,303.8379
2024-07-31T03:36:48.979Z,1722397008979,303.8376
2024-07-31T03:36:48.980Z,1722397008980,303.8373
2024-07-31T03:36:48.987Z,1722397008987,303.8372
2024-07-31T03:36:48.990Z,1722397008990,303.8373
2024-07-31T03:36:48.994Z,1722397008994,303.8374
2024-07-31T03:36:49.000Z,1722397009000,303.8374
2024-07-31T03:36:49.005Z,1722397009005,303.8373
2024-07-31T03:36:49.010Z,1722397009010,303.8370
2024-07-31T03:36:49.014Z,1722397009014,303.8372
2024-07-31T03:36:49.020Z,1722397009020,303.8373
2024-07-31T03:36:49.024Z,1722397009024,303.8372
2024-07-31T03:36:49.028Z,1722397009028,303.8369
2024-07-31T03:36:49.038Z,1722397009038,303.8371
2024-07-31T03:36:49.044Z,1722397009044,303.8372
2024-07-31T03:36:49.044Z,1722397009044,303.8369
2024-07-31T03:36:49.049Z,1722397009049,303.8367
2024-07-31T03:36:49.054Z,1722397009054,303.8369
2024-07-31T03:36:49.059Z,1722397009059,303.8367
2024-07-31T03:36:49.066Z,1722397009066,303.8368
2024-07-31T03:36:49.070Z,1722397009070,303.8370
2024-07-31T03:36:49.072Z,1722397009072,303.8371
2024-07-31T03:36:49.077Z,1722397009077,303.8368
2024-07-31T03:36:49.083Z,1722397009083,303.8365
2024-07-31T03:36:49.088Z,1722397009088,303.8364
2024-07-31T03:36:49.092Z,1722397009092,303.8361
