real_time,intensity,angle,time
2024-07-31T03:35:03.415,0.042,11.4948,23.246000000000002
2024-07-31T03:35:03.417,0.042,11.4948,23.248
2024-07-31T03:35:03.419,0.042,11.4969,23.25
2024-07-31T03:35:03.421,0.045,11.4969,23.252
2024-07-31T03:35:03.423,0.036,11.4969,23.254
2024-07-31T03:35:03.425,0.039,11.4969,23.256
2024-07-31T03:35:03.427,0.042,11.4969,23.258
2024-07-31T03:35:03.429,0.045,11.4985,23.26
2024-07-31T03:35:03.431,0.045,11.4995,23.262
2024-07-31T03:35:03.433,0.039,11.5005,23.264
2024-07-31T03:35:03.435,0.042,11.5005,23.266000000000002
2024-07-31T03:35:03.437,0.039,11.5005,23.268
2024-07-31T03:35:03.439,0.03,11.5005,23.27
2024-07-31T03:35:03.441,0.033,11.5005,23.272000000000002
2024-07-31T03:35:03.443,0.042,11.5019,23.274
2024-07-31T03:35:03.445,0.048,11.5019,23.276
2024-07-31T03:35:03.447,0.051,11.5026,23.278000000000002
2024-07-31T03:35:03.449,0.045,11.5026,23.28
2024-07-31T03:35:03.451,0.045,11.5033,23.282
2024-07-31T03:35:03.453,0.045,11.5033,23.284
2024-07-31T03:35:03.455,0.048,11.5033,23.286
2024-07-31T03:35:03.457,0.048,11.5033,23.288
2024-07-31T03:35:03.459,0.048,11.5043,23.29
2024-07-31T03:35:03.461,0.048,11.5054,23.292
2024-07-31T03:35:03.463,0.054,11.5054,23.294
2024-07-31T03:35:03.465,0.042,11.5054,23.296
2024-07-31T03:35:03.467,0.045,11.5064,23.298000000000002
2024-07-31T03:35:03.469,0.048,11.5064,23.3
2024-07-31T03:35:03.471,0.054,11.5064,23.302
2024-07-31T03:35:03.473,0.054,11.5064,23.304000000000002
2024-07-31T03:35:03.475,0.042,11.5071,23.306
2024-07-31T03:35:03.477,0.042,11.5071,23.308
2024-07-31T03:35:03.479,0.045,11.5079,23.31
2024-07-31T03:35:03.481,0.045,11.5079,23.312
2024-07-31T03:35:03.483,0.048,11.5079,23.314
2024-07-31T03:35:03.485,0.048,11.5079,23.316
2024-07-31T03:35:03.487,0.054,11.5079,23.318
2024-07-31T03:35:03.489,0.054,11.5079,23.32
2024-07-31T03:35:03.491,0.048,11.5079,23.322
2024-07-31T03:35:03.493,0.045,11.5076,23.324
2024-07-31T03:35:03.495,0.045,11.5076,23.326
2024-07-31T03:35:03.497,0.045,11.5076,23.328
2024-07-31T03:35:03.499,0.042,11.5076,23.330000000000002
2024-07-31T03:35:03.501,0.042,11.5077,23.332
2024-07-31T03:35:03.503,0.048,11.5077,23.334
2024-07-31T03:35:03.505,0.045,11.5077,23.336000000000002
2024-07-31T03:35:03.507,0.042,11.5077,23.338
2024-07-31T03:35:03.509,0.045,11.5081,23.34
2024-07-31T03:35:03.511,0.045,11.5081,23.342
2024-07-31T03:35:03.513,0.051,11.5084,23.344
2024-07-31T03:35:03.515,0.051,11.5084,23.346
2024-07-31T03:35:03.517,0.054,11.5088,23.348
2024-07-31T03:35:03.519,0.054,11.5088,23.35
2024-07-31T03:35:03.521,0.051,11.5088,23.352
2024-07-31T03:35:03.523,0.042,11.5091,23.354
2024-07-31T03:35:03.525,0.045,11.5091,23.356
2024-07-31T03:35:03.527,0.048,11.5091,23.358
2024-07-31T03:35:03.529,0.054,11.5093,23.36
2024-07-31T03:35:03.531,0.051,11.5092,23.362000000000002
2024-07-31T03:35:03.533,0.048,11.5092,23.364
2024-07-31T03:35:03.535,0.045,11.5092,23.366
2024-07-31T03:35:03.537,0.045,11.5092,23.368000000000002
2024-07-31T03:35:03.539,0.051,11.5092,23.37
2024-07-31T03:35:03.541,0.048,11.5092,23.372
2024-07-31T03:35:03.543,0.051,11.5092,23.374
2024-07-31T03:35:03.545,0.054,11.5092,23.376
2024-07-31T03:35:03.547,0.048,11.5092,23.378
2024-07-31T03:35:03.549,0.042,11.5092,23.38
2024-07-31T03:35:03.551,0.054,11.5092,23.382
2024-07-31T03:35:03.553,0.054,11.5092,23.384
2024-07-31T03:35:03.555,0.057,11.5089,23.386
2024-07-31T03:35:03.557,0.054,11.5089,23.388
2024-07-31T03:35:03.559,0.054,11.5089,23.39
2024-07-31T03:35:03.561,0.054,11.5085,23.392
2024-07-31T03:35:03.563,0.057,11.5085,23.394000000000002
2024-07-31T03:35:03.565,0.054,11.5085,23.396
2024-07-31T03:35:03.567,0.051,11.5081,23.398
2024-07-31T03:35:03.569,0.054,11.5076,23.400000000000002
2024-07-31T03:35:03.571,0.057,11.5076,23.402
2024-07-31T03:35:03.573,0.054,11.5076,23.404
2024-07-31T03:35:03.575,0.051,11.5076,23.406
2024-07-31T03:35:03.577,0.042,11.5069,23.408
2024-07-31T03:35:03.579,0.048,11.5055,23.41
2024-07-31T03:35:03.581,0.051,11.5055,23.412
2024-07-31T03:35:03.583,0.054,11.5055,23.414
2024-07-31T03:35:03.585,0.057,11.5046,23.416
2024-07-31T03:35:03.587,0.06,11.5046,23.418
2024-07-31T03:35:03.589,0.057,11.5035,23.42
2024-07-31T03:35:03.591,0.048,11.5035,23.422
2024-07-31T03:35:03.593,0.054,11.5035,23.424
2024-07-31T03:35:03.595,0.057,11.5026,23.426000000000002
2024-07-31T03:35:03.597,0.057,11.5026,23.428
2024-07-31T03:35:03.599,0.057,11.5016,23.43
2024-07-31T03:35:03.601,0.057,11.5016,23.432000000000002
2024-07-31T03:35:03.603,0.064,11.5007,23.434
2024-07-31T03:35:03.605,0.048,11.5007,23.436
2024-07-31T03:35:03.607,0.057,11.5007,23.438
2024-07-31T03:35:03.609,0.054,11.4997,23.44
2024-07-31T03:35:03.611,0.064,11.4997,23.442
2024-07-31T03:35:03.613,0.064,11.4988,23.444
2024-07-31T03:35:03.615,0.054,11.4988,23.446
2024-07-31T03:35:03.617,0.054,11.4988,23.448
2024-07-31T03:35:03.619,0.064,11.4981,23.45
2024-07-31T03:35:03.621,0.064,11.4981,23.452
2024-07-31T03:35:03.623,0.057,11.4981,23.454
2024-07-31T03:35:03.625,0.057,11.4981,23.456
2024-07-31T03:35:03.627,0.06,11.4972,23.458000000000002
2024-07-31T03:35:03.629,0.064,11.4962,23.46
2024-07-31T03:35:03.631,0.057,11.4962,23.462
2024-07-31T03:35:03.633,0.057,11.4951,23.464000000000002
2024-07-31T03:35:03.635,0.057,11.4942,23.466
2024-07-31T03:35:03.637,0.054,11.4942,23.468
2024-07-31T03:35:03.639,0.057,11.4942,23.47
2024-07-31T03:35:03.641,0.06,11.4942,23.472
2024-07-31T03:35:03.643,0.067,11.4932,23.474
2024-07-31T03:35:03.645,0.07,11.4932,23.476
2024-07-31T03:35:03.647,0.051,11.4932,23.478
2024-07-31T03:35:03.649,0.064,11.4921,23.48
2024-07-31T03:35:03.651,0.057,11.4897,23.482
2024-07-31T03:35:03.653,0.067,11.4897,23.484
2024-07-31T03:35:03.655,0.067,11.4897,23.486
2024-07-31T03:35:03.657,0.067,11.4876,23.488
2024-07-31T03:35:03.659,0.067,11.4876,23.490000000000002
2024-07-31T03:35:03.661,0.07,11.4859,23.492
2024-07-31T03:35:03.663,0.054,11.4859,23.494
2024-07-31T03:35:03.665,0.057,11.4842,23.496000000000002
2024-07-31T03:35:03.667,0.067,11.4842,23.498
2024-07-31T03:35:03.669,0.067,11.4842,23.5
2024-07-31T03:35:03.671,0.07,11.4842,23.502
2024-07-31T03:35:03.673,0.057,11.4824,23.504
2024-07-31T03:35:03.675,0.064,11.4824,23.506
2024-07-31T03:35:03.677,0.06,11.4811,23.508
2024-07-31T03:35:03.679,0.064,11.4811,23.51
2024-07-31T03:35:03.681,0.064,11.4811,23.512
2024-07-31T03:35:03.683,0.067,11.4793,23.514
2024-07-31T03:35:03.685,0.07,11.4773,23.516000000000002
2024-07-31T03:35:03.687,0.07,11.4773,23.518
2024-07-31T03:35:03.689,0.064,11.4773,23.52
2024-07-31T03:35:03.691,0.067,11.4773,23.522000000000002
2024-07-31T03:35:03.693,0.07,11.4755,23.524
2024-07-31T03:35:03.695,0.07,11.4755,23.526
2024-07-31T03:35:03.697,0.07,11.4738,23.528000000000002
2024-07-31T03:35:03.699,0.07,11.4721,23.53
2024-07-31T03:35:03.701,0.07,11.4721,23.532
2024-07-31T03:35:03.703,0.07,11.4703,23.534
2024-07-31T03:35:03.705,0.07,11.4703,23.536
2024-07-31T03:35:03.707,0.064,11.4703,23.538
2024-07-31T03:35:03.709,0.067,11.4686,23.54
2024-07-31T03:35:03.711,0.073,11.4686,23.542
2024-07-31T03:35:03.713,0.07,11.4686,23.544
2024-07-31T03:35:03.715,0.06,11.4665,23.546
2024-07-31T03:35:03.717,0.057,11.4665,23.548000000000002
2024-07-31T03:35:03.719,0.067,11.4644,23.55
2024-07-31T03:35:03.721,0.067,11.4644,23.552
2024-07-31T03:35:03.723,0.07,11.4644,23.554000000000002
2024-07-31T03:35:03.725,0.073,11.4644,23.556
2024-07-31T03:35:03.727,0.073,11.4627,23.558
2024-07-31T03:35:03.729,0.076,11.4627,23.56
2024-07-31T03:35:03.731,0.067,11.4606,23.562
2024-07-31T03:35:03.733,0.07,11.4582,23.564
2024-07-31T03:35:03.735,0.076,11.4582,23.566
2024-07-31T03:35:03.737,0.073,11.4582,23.568
2024-07-31T03:35:03.739,0.073,11.4558,23.57
2024-07-31T03:35:03.741,0.076,11.4558,23.572
2024-07-31T03:35:03.743,0.079,11.4534,23.574
2024-07-31T03:35:03.745,0.067,11.4534,23.576
2024-07-31T03:35:03.747,0.073,11.4534,23.578
2024-07-31T03:35:03.749,0.073,11.4506,23.580000000000002
2024-07-31T03:35:03.751,0.079,11.4506,23.582
2024-07-31T03:35:03.753,0.082,11.4476,23.584
2024-07-31T03:35:03.755,0.07,11.4476,23.586000000000002
2024-07-31T03:35:03.757,0.076,11.4476,23.588
2024-07-31T03:35:03.759,0.082,11.4442,23.59
2024-07-31T03:35:03.761,0.082,11.4442,23.592
2024-07-31T03:35:03.763,0.079,11.4442,23.594
2024-07-31T03:35:03.765,0.076,11.4442,23.596
2024-07-31T03:35:03.767,0.079,11.4381,23.598
2024-07-31T03:35:03.769,0.082,11.4381,23.6
2024-07-31T03:35:03.771,0.082,11.4381,23.602
2024-07-31T03:35:03.773,0.079,11.4381,23.604
2024-07-31T03:35:03.775,0.079,11.4381,23.606
2024-07-31T03:35:03.777,0.076,11.4354,23.608
2024-07-31T03:35:03.779,0.076,11.4329,23.61
2024-07-31T03:35:03.781,0.079,11.4329,23.612000000000002
2024-07-31T03:35:03.783,0.082,11.4329,23.614
2024-07-31T03:35:03.785,0.088,11.4305,23.616
2024-07-31T03:35:03.787,0.079,11.4278,23.618000000000002
2024-07-31T03:35:03.789,0.079,11.4278,23.62
2024-07-31T03:35:03.791,0.082,11.4278,23.622
2024-07-31T03:35:03.793,0.088,11.425,23.624
2024-07-31T03:35:03.795,0.088,11.4219,23.626
2024-07-31T03:35:03.797,0.088,11.4219,23.628
2024-07-31T03:35:03.799,0.088,11.4219,23.63
2024-07-31T03:35:03.801,0.091,11.4185,23.632
2024-07-31T03:35:03.803,0.088,11.4185,23.634
2024-07-31T03:35:03.805,0.082,11.4185,23.636
2024-07-31T03:35:03.807,0.082,11.4185,23.638
2024-07-31T03:35:03.809,0.091,11.4151,23.64
2024-07-31T03:35:03.811,0.091,11.4151,23.642
2024-07-31T03:35:03.813,0.079,11.4119,23.644000000000002
2024-07-31T03:35:03.815,0.088,11.4119,23.646
2024-07-31T03:35:03.817,0.088,11.4088,23.648
2024-07-31T03:35:03.819,0.082,11.4057,23.650000000000002
2024-07-31T03:35:03.821,0.082,11.4057,23.652
2024-07-31T03:35:03.823,0.088,11.4057,23.654
2024-07-31T03:35:03.825,0.094,11.4057,23.656
2024-07-31T03:35:03.827,0.097,11.4031,23.658
2024-07-31T03:35:03.829,0.091,11.4031,23.66
2024-07-31T03:35:03.831,0.094,11.4003,23.662
2024-07-31T03:35:03.833,0.094,11.4003,23.664
2024-07-31T03:35:03.835,0.097,11.4003,23.666
2024-07-31T03:35:03.837,0.097,11.3976,23.668
2024-07-31T03:35:03.839,0.094,11.3976,23.67
2024-07-31T03:35:03.841,0.094,11.3976,23.672
2024-07-31T03:35:03.843,0.097,11.3918,23.674
2024-07-31T03:35:03.845,0.094,11.3918,23.676000000000002
2024-07-31T03:35:03.847,0.091,11.3918,23.678
2024-07-31T03:35:03.849,0.091,11.3884,23.68
2024-07-31T03:35:03.851,0.103,11.3884,23.682000000000002
2024-07-31T03:35:03.853,0.094,11.3884,23.684
2024-07-31T03:35:03.855,0.085,11.3845,23.686
2024-07-31T03:35:03.857,0.091,11.3845,23.688
2024-07-31T03:35:03.859,0.094,11.3845,23.69
2024-07-31T03:35:03.861,0.094,11.3807,23.692
2024-07-31T03:35:03.863,0.097,11.3807,23.694
2024-07-31T03:35:03.865,0.103,11.3774,23.696
2024-07-31T03:35:03.867,0.1,11.3774,23.698
2024-07-31T03:35:03.869,0.103,11.3774,23.7
2024-07-31T03:35:03.871,0.097,11.3743,23.702
2024-07-31T03:35:03.873,0.094,11.3743,23.704
2024-07-31T03:35:03.875,0.097,11.3743,23.706
2024-07-31T03:35:03.877,0.097,11.3715,23.708000000000002
2024-07-31T03:35:03.879,0.097,11.3688,23.71
2024-07-31T03:35:03.881,0.097,11.3688,23.712
2024-07-31T03:35:03.883,0.106,11.3661,23.714000000000002
2024-07-31T03:35:03.885,0.097,11.3661,23.716
2024-07-31T03:35:03.887,0.097,11.3661,23.718
2024-07-31T03:35:03.889,0.097,11.3634,23.72
2024-07-31T03:35:03.891,0.103,11.3634,23.722
2024-07-31T03:35:03.893,0.109,11.3634,23.724
2024-07-31T03:35:03.895,0.106,11.3606,23.726
2024-07-31T03:35:03.897,0.109,11.3606,23.728
2024-07-31T03:35:03.899,0.109,11.3575,23.73
2024-07-31T03:35:03.901,0.112,11.3558,23.732
2024-07-31T03:35:03.903,0.1,11.3558,23.734
2024-07-31T03:35:03.905,0.103,11.3558,23.736
2024-07-31T03:35:03.907,0.106,11.3558,23.738
2024-07-31T03:35:03.909,0.106,11.3533,23.740000000000002
2024-07-31T03:35:03.911,0.112,11.3533,23.742
2024-07-31T03:35:03.913,0.106,11.3509,23.744
2024-07-31T03:35:03.915,0.103,11.3509,23.746000000000002
2024-07-31T03:35:03.917,0.103,11.3509,23.748
2024-07-31T03:35:03.919,0.106,11.3481,23.75
2024-07-31T03:35:03.921,0.106,11.3481,23.752
2024-07-31T03:35:03.923,0.112,11.3481,23.754
2024-07-31T03:35:03.925,0.112,11.3481,23.756
2024-07-31T03:35:03.927,0.106,11.3481,23.758
2024-07-31T03:35:03.929,0.103,11.3481,23.76
2024-07-31T03:35:03.931,0.106,11.3408,23.762
2024-07-31T03:35:03.933,0.112,11.3408,23.764
2024-07-31T03:35:03.935,0.115,11.3388,23.766000000000002
2024-07-31T03:35:03.937,0.112,11.3388,23.768
2024-07-31T03:35:03.939,0.112,11.3388,23.77
2024-07-31T03:35:03.941,0.115,11.3388,23.772000000000002
2024-07-31T03:35:03.943,0.109,11.3388,23.774
2024-07-31T03:35:03.945,0.109,11.3388,23.776
2024-07-31T03:35:03.947,0.109,11.3364,23.778000000000002
2024-07-31T03:35:03.949,0.112,11.3334,23.78
2024-07-31T03:35:03.951,0.115,11.3303,23.782
2024-07-31T03:35:03.953,0.109,11.3303,23.784
2024-07-31T03:35:03.955,0.109,11.3303,23.786
2024-07-31T03:35:03.957,0.112,11.3303,23.788
2024-07-31T03:35:03.959,0.103,11.3268,23.79
2024-07-31T03:35:03.961,0.103,11.3268,23.792
2024-07-31T03:35:03.963,0.112,11.3237,23.794
2024-07-31T03:35:03.965,0.115,11.3206,23.796
2024-07-31T03:35:03.967,0.115,11.3206,23.798000000000002
2024-07-31T03:35:03.969,0.106,11.3206,23.8
2024-07-31T03:35:03.971,0.112,11.3178,23.802
2024-07-31T03:35:03.973,0.112,11.3178,23.804000000000002
2024-07-31T03:35:03.975,0.115,11.3152,23.806
2024-07-31T03:35:03.977,0.115,11.3152,23.808
2024-07-31T03:35:03.979,0.115,11.3128,23.81
2024-07-31T03:35:03.981,0.115,11.3128,23.812
2024-07-31T03:35:03.983,0.118,11.3128,23.814
2024-07-31T03:35:03.985,0.109,11.3106,23.816
2024-07-31T03:35:03.987,0.112,11.3106,23.818
2024-07-31T03:35:03.989,0.112,11.3106,23.82
2024-07-31T03:35:03.991,0.118,11.3106,23.822
2024-07-31T03:35:03.993,0.118,11.3084,23.824
2024-07-31T03:35:03.995,0.109,11.306,23.826
2024-07-31T03:35:03.997,0.112,11.306,23.828
2024-07-31T03:35:03.999,0.112,11.3034,23.830000000000002
2024-07-31T03:35:04.001,0.112,11.3034,23.832
2024-07-31T03:35:04.003,0.115,11.3034,23.834
2024-07-31T03:35:04.005,0.118,11.3034,23.836000000000002
2024-07-31T03:35:04.007,0.118,11.3034,23.838
2024-07-31T03:35:04.009,0.121,11.3009,23.84
2024-07-31T03:35:04.011,0.115,11.2987,23.842
2024-07-31T03:35:04.013,0.115,11.2987,23.844
2024-07-31T03:35:04.015,0.115,11.2969,23.846
2024-07-31T03:35:04.017,0.115,11.295,23.848
2024-07-31T03:35:04.019,0.112,11.295,23.85
2024-07-31T03:35:04.021,0.115,11.295,23.852
2024-07-31T03:35:04.023,0.118,11.295,23.854
2024-07-31T03:35:04.025,0.115,11.2935,23.856
2024-07-31T03:35:04.027,0.112,11.2935,23.858
2024-07-31T03:35:04.029,0.115,11.2918,23.86
2024-07-31T03:35:04.031,0.118,11.2918,23.862000000000002
2024-07-31T03:35:04.033,0.121,11.2918,23.864
2024-07-31T03:35:04.035,0.121,11.29,23.866
2024-07-31T03:35:04.037,0.121,11.2878,23.868000000000002
2024-07-31T03:35:04.039,0.121,11.2878,23.87
2024-07-31T03:35:04.041,0.121,11.2878,23.872
2024-07-31T03:35:04.043,0.112,11.2878,23.874
2024-07-31T03:35:04.045,0.115,11.2856,23.876
2024-07-31T03:35:04.047,0.118,11.2834,23.878
2024-07-31T03:35:04.049,0.121,11.2834,23.88
2024-07-31T03:35:04.051,0.121,11.2834,23.882
2024-07-31T03:35:04.053,0.121,11.2815,23.884
2024-07-31T03:35:04.055,0.115,11.2815,23.886
2024-07-31T03:35:04.057,0.115,11.2815,23.888
2024-07-31T03:35:04.059,0.118,11.2815,23.89
2024-07-31T03:35:04.061,0.115,11.2797,23.892
2024-07-31T03:35:04.063,0.118,11.2778,23.894000000000002
2024-07-31T03:35:04.065,0.121,11.2778,23.896
2024-07-31T03:35:04.067,0.115,11.276,23.898
2024-07-31T03:35:04.069,0.112,11.276,23.900000000000002
2024-07-31T03:35:04.071,0.118,11.276,23.902
2024-07-31T03:35:04.073,0.121,11.276,23.904
2024-07-31T03:35:04.075,0.124,11.276,23.906
2024-07-31T03:35:04.077,0.124,11.276,23.908
2024-07-31T03:35:04.079,0.124,11.276,23.91
2024-07-31T03:35:04.081,0.124,11.2697,23.912
2024-07-31T03:35:04.083,0.118,11.2697,23.914
2024-07-31T03:35:04.085,0.118,11.2697,23.916
2024-07-31T03:35:04.087,0.118,11.2675,23.918
2024-07-31T03:35:04.089,0.121,11.2675,23.92
2024-07-31T03:35:04.091,0.124,11.2675,23.922
2024-07-31T03:35:04.093,0.115,11.2651,23.924
2024-07-31T03:35:04.095,0.118,11.2651,23.926000000000002
2024-07-31T03:35:04.097,0.118,11.2629,23.928
2024-07-31T03:35:04.099,0.109,11.2629,23.93
2024-07-31T03:35:04.101,0.115,11.2607,23.932000000000002
2024-07-31T03:35:04.103,0.121,11.2607,23.934
2024-07-31T03:35:04.105,0.127,11.2607,23.936
2024-07-31T03:35:04.107,0.127,11.2582,23.938
2024-07-31T03:35:04.109,0.118,11.2582,23.94
2024-07-31T03:35:04.111,0.115,11.2557,23.942
2024-07-31T03:35:04.113,0.121,11.2557,23.944
2024-07-31T03:35:04.115,0.127,11.2557,23.946
2024-07-31T03:35:04.117,0.127,11.2533,23.948
2024-07-31T03:35:04.119,0.124,11.2533,23.95
2024-07-31T03:35:04.121,0.127,11.2507,23.952
2024-07-31T03:35:04.123,0.13,11.2507,23.954
2024-07-31T03:35:04.125,0.115,11.2482,23.956
2024-07-31T03:35:04.127,0.118,11.2482,23.958000000000002
2024-07-31T03:35:04.129,0.118,11.2482,23.96
2024-07-31T03:35:04.131,0.124,11.2482,23.962
2024-07-31T03:35:04.133,0.13,11.2458,23.964000000000002
2024-07-31T03:35:04.135,0.121,11.2433,23.966
2024-07-31T03:35:04.137,0.121,11.2433,23.968
2024-07-31T03:35:04.139,0.121,11.2433,23.97
2024-07-31T03:35:04.141,0.124,11.2433,23.972
2024-07-31T03:35:04.143,0.124,11.2433,23.974
2024-07-31T03:35:04.145,0.127,11.2386,23.976
2024-07-31T03:35:04.147,0.127,11.2386,23.978
2024-07-31T03:35:04.149,0.13,11.2361,23.98
2024-07-31T03:35:04.151,0.121,11.2361,23.982
2024-07-31T03:35:04.153,0.121,11.2361,23.984
2024-07-31T03:35:04.155,0.121,11.2336,23.986
2024-07-31T03:35:04.157,0.121,11.2336,23.988
2024-07-31T03:35:04.159,0.121,11.2336,23.990000000000002
2024-07-31T03:35:04.161,0.121,11.2311,23.992
2024-07-31T03:35:04.163,0.127,11.2311,23.994
2024-07-31T03:35:04.165,0.118,11.2311,23.996000000000002
2024-07-31T03:35:04.167,0.115,11.2282,23.998
2024-07-31T03:35:04.169,0.124,11.2249,24.0
2024-07-31T03:35:04.171,0.121,11.2249,24.002
2024-07-31T03:35:04.173,0.13,11.2249,24.004
2024-07-31T03:35:04.175,0.13,11.2249,24.006
2024-07-31T03:35:04.177,0.13,11.222,24.008
2024-07-31T03:35:04.179,0.13,11.2189,24.01
2024-07-31T03:35:04.181,0.13,11.2189,24.012
2024-07-31T03:35:04.183,0.115,11.216,24.014
2024-07-31T03:35:04.185,0.121,11.216,24.016000000000002
2024-07-31T03:35:04.187,0.127,11.2132,24.018
2024-07-31T03:35:04.189,0.127,11.2132,24.02
2024-07-31T03:35:04.191,0.13,11.2132,24.022000000000002
2024-07-31T03:35:04.193,0.124,11.2106,24.024
2024-07-31T03:35:04.195,0.121,11.2106,24.026
2024-07-31T03:35:04.197,0.121,11.2082,24.028000000000002
2024-07-31T03:35:04.199,0.121,11.2082,24.03
2024-07-31T03:35:04.201,0.124,11.2082,24.032
2024-07-31T03:35:04.203,0.124,11.2053,24.034
2024-07-31T03:35:04.205,0.127,11.2053,24.036
2024-07-31T03:35:04.207,0.118,11.2053,24.038
2024-07-31T03:35:04.209,0.115,11.2025,24.04
2024-07-31T03:35:04.211,0.121,11.2025,24.042
2024-07-31T03:35:04.213,0.127,11.1997,24.044
2024-07-31T03:35:04.215,0.127,11.1997,24.046
2024-07-31T03:35:04.217,0.13,11.1997,24.048000000000002
2024-07-31T03:35:04.219,0.13,11.1968,24.05
2024-07-31T03:35:04.221,0.13,11.1968,24.052
2024-07-31T03:35:04.223,0.13,11.1968,24.054000000000002
2024-07-31T03:35:04.225,0.127,11.1968,24.056
2024-07-31T03:35:04.227,0.121,11.1936,24.058
2024-07-31T03:35:04.229,0.124,11.1936,24.060000000000002
2024-07-31T03:35:04.231,0.13,11.1901,24.062
2024-07-31T03:35:04.233,0.127,11.1865,24.064
2024-07-31T03:35:04.235,0.124,11.1865,24.066
2024-07-31T03:35:04.237,0.121,11.183,24.068
2024-07-31T03:35:04.239,0.115,11.183,24.07
2024-07-31T03:35:04.241,0.121,11.183,24.072
2024-07-31T03:35:04.243,0.127,11.183,24.074
2024-07-31T03:35:04.245,0.13,11.1798,24.076
2024-07-31T03:35:04.247,0.13,11.1766,24.078
2024-07-31T03:35:04.249,0.13,11.1735,24.080000000000002
2024-07-31T03:35:04.251,0.121,11.1735,24.082
2024-07-31T03:35:04.253,0.13,11.1735,24.084
2024-07-31T03:35:04.255,0.136,11.1735,24.086000000000002
2024-07-31T03:35:04.257,0.133,11.1702,24.088
2024-07-31T03:35:04.259,0.13,11.1674,24.09
2024-07-31T03:35:04.261,0.133,11.1674,24.092
2024-07-31T03:35:04.263,0.136,11.1674,24.094
2024-07-31T03:35:04.265,0.121,11.1674,24.096
2024-07-31T03:35:04.267,0.13,11.165,24.098
2024-07-31T03:35:04.269,0.127,11.165,24.1
2024-07-31T03:35:04.271,0.13,11.1621,24.102
2024-07-31T03:35:04.273,0.136,11.1621,24.104
2024-07-31T03:35:04.275,0.127,11.1621,24.106
2024-07-31T03:35:04.277,0.127,11.1596,24.108
2024-07-31T03:35:04.279,0.136,11.1596,24.11
2024-07-31T03:35:04.281,0.139,11.1596,24.112000000000002
2024-07-31T03:35:04.283,0.136,11.1546,24.114
2024-07-31T03:35:04.285,0.136,11.1546,24.116
2024-07-31T03:35:04.287,0.139,11.1546,24.118000000000002
2024-07-31T03:35:04.289,0.139,11.1546,24.12
2024-07-31T03:35:04.291,0.142,11.1546,24.122
2024-07-31T03:35:04.293,0.136,11.1521,24.124
2024-07-31T03:35:04.295,0.136,11.1521,24.126
2024-07-31T03:35:04.297,0.136,11.1499,24.128
2024-07-31T03:35:04.299,0.133,11.1484,24.13
2024-07-31T03:35:04.301,0.133,11.1484,24.132
2024-07-31T03:35:04.303,0.142,11.1466,24.134
2024-07-31T03:35:04.305,0.142,11.1466,24.136
2024-07-31T03:35:04.307,0.127,11.1466,24.138
2024-07-31T03:35:04.309,0.136,11.1447,24.14
2024-07-31T03:35:04.311,0.136,11.1447,24.142
2024-07-31T03:35:04.313,0.142,11.1447,24.144000000000002
2024-07-31T03:35:04.315,0.139,11.1429,24.146
2024-07-31T03:35:04.317,0.139,11.1429,24.148
2024-07-31T03:35:04.319,0.139,11.1429,24.150000000000002
2024-07-31T03:35:04.321,0.139,11.1431,24.152
2024-07-31T03:35:04.323,0.133,11.1431,24.154
2024-07-31T03:35:04.325,0.133,11.1439,24.156
2024-07-31T03:35:04.327,0.136,11.1439,24.158
2024-07-31T03:35:04.329,0.142,11.145,24.16
2024-07-31T03:35:04.331,0.145,11.145,24.162
2024-07-31T03:35:04.333,0.133,11.1462,24.164
2024-07-31T03:35:04.335,0.136,11.1462,24.166
2024-07-31T03:35:04.337,0.139,11.1482,24.168
2024-07-31T03:35:04.339,0.139,11.1482,24.17
2024-07-31T03:35:04.341,0.142,11.1482,24.172
2024-07-31T03:35:04.343,0.142,11.1482,24.174
2024-07-31T03:35:04.345,0.145,11.15,24.176000000000002
2024-07-31T03:35:04.347,0.142,11.1522,24.178
2024-07-31T03:35:04.349,0.139,11.1522,24.18
2024-07-31T03:35:04.351,0.145,11.1544,24.182000000000002
2024-07-31T03:35:04.353,0.145,11.1544,24.184
2024-07-31T03:35:04.355,0.145,11.1544,24.186
2024-07-31T03:35:04.357,0.145,11.1544,24.188
2024-07-31T03:35:04.359,0.145,11.1566,24.19
2024-07-31T03:35:04.361,0.145,11.1566,24.192
2024-07-31T03:35:04.363,0.148,11.1592,24.194
2024-07-31T03:35:04.365,0.142,11.1592,24.196
2024-07-31T03:35:04.367,0.139,11.1613,24.198
2024-07-31T03:35:04.369,0.139,11.1613,24.2
2024-07-31T03:35:04.371,0.145,11.1613,24.202
2024-07-31T03:35:04.373,0.142,11.1613,24.204
2024-07-31T03:35:04.375,0.136,11.1613,24.206
2024-07-31T03:35:04.377,0.136,11.1667,24.208000000000002
2024-07-31T03:35:04.379,0.139,11.1667,24.21
2024-07-31T03:35:04.381,0.145,11.1667,24.212
2024-07-31T03:35:04.383,0.145,11.1692,24.214000000000002
2024-07-31T03:35:04.385,0.151,11.1692,24.216
2024-07-31T03:35:04.387,0.151,11.1726,24.218
2024-07-31T03:35:04.389,0.151,11.1726,24.22
2024-07-31T03:35:04.391,0.145,11.1726,24.222
2024-07-31T03:35:04.393,0.145,11.1764,24.224
