real_time,intensity,angle,time
2024-07-31T03:15:44.225,0.183,266.0627,44.878
2024-07-31T03:15:44.227,0.183,266.0627,44.88
2024-07-31T03:15:44.229,0.174,266.0627,44.882
2024-07-31T03:15:44.231,0.183,266.0491,44.884
2024-07-31T03:15:44.233,0.18,266.0491,44.886
2024-07-31T03:15:44.235,0.177,266.0491,44.888
2024-07-31T03:15:44.237,0.186,266.0491,44.89
2024-07-31T03:15:44.239,0.18,266.0491,44.892
2024-07-31T03:15:44.241,0.18,266.0422,44.894
2024-07-31T03:15:44.243,0.177,266.0364,44.896
2024-07-31T03:15:44.245,0.177,266.0364,44.898
2024-07-31T03:15:44.247,0.18,266.0309,44.9
2024-07-31T03:15:44.249,0.183,266.0309,44.902
2024-07-31T03:15:44.251,0.183,266.0257,44.904
2024-07-31T03:15:44.253,0.183,266.0257,44.906
2024-07-31T03:15:44.255,0.18,266.0257,44.908
2024-07-31T03:15:44.257,0.177,266.0257,44.910000000000004
2024-07-31T03:15:44.259,0.18,266.0205,44.912
2024-07-31T03:15:44.261,0.183,266.0205,44.914
2024-07-31T03:15:44.263,0.183,266.0157,44.916000000000004
2024-07-31T03:15:44.265,0.183,266.0104,44.918
2024-07-31T03:15:44.267,0.183,266.0104,44.92
2024-07-31T03:15:44.269,0.18,266.0104,44.922000000000004
2024-07-31T03:15:44.271,0.171,266.0104,44.924
2024-07-31T03:15:44.273,0.168,266.0052,44.926
2024-07-31T03:15:44.275,0.183,266.0003,44.928000000000004
2024-07-31T03:15:44.277,0.183,266.0003,44.93
2024-07-31T03:15:44.279,0.183,266.0003,44.932
2024-07-31T03:15:44.281,0.168,265.9957,44.934
2024-07-31T03:15:44.283,0.177,265.9957,44.936
2024-07-31T03:15:44.285,0.177,265.9915,44.938
2024-07-31T03:15:44.287,0.18,265.9915,44.94
2024-07-31T03:15:44.289,0.18,265.9915,44.942
2024-07-31T03:15:44.291,0.183,265.9876,44.944
2024-07-31T03:15:44.293,0.177,265.9876,44.946
2024-07-31T03:15:44.295,0.174,265.9841,44.948
2024-07-31T03:15:44.297,0.177,265.9841,44.95
2024-07-31T03:15:44.299,0.174,265.9809,44.952
2024-07-31T03:15:44.301,0.18,265.9809,44.954
2024-07-31T03:15:44.303,0.18,265.9809,44.956
2024-07-31T03:15:44.305,0.183,265.9778,44.958
2024-07-31T03:15:44.307,0.183,265.9778,44.96
2024-07-31T03:15:44.309,0.183,265.9778,44.962
2024-07-31T03:15:44.311,0.174,265.9778,44.964
2024-07-31T03:15:44.313,0.177,265.9749,44.966
2024-07-31T03:15:44.315,0.183,265.9724,44.968
2024-07-31T03:15:44.317,0.18,265.9724,44.97
2024-07-31T03:15:44.319,0.183,265.9724,44.972
2024-07-31T03:15:44.321,0.171,265.9724,44.974000000000004
2024-07-31T03:15:44.323,0.165,265.9724,44.976
2024-07-31T03:15:44.325,0.165,265.9682,44.978
2024-07-31T03:15:44.327,0.168,265.9682,44.980000000000004
2024-07-31T03:15:44.329,0.171,265.9668,44.982
2024-07-31T03:15:44.331,0.174,265.9668,44.984
2024-07-31T03:15:44.333,0.171,265.9656,44.986000000000004
2024-07-31T03:15:44.335,0.171,265.9656,44.988
2024-07-31T03:15:44.337,0.168,265.9656,44.99
2024-07-31T03:15:44.339,0.171,265.9648,44.992000000000004
2024-07-31T03:15:44.341,0.171,265.9648,44.994
2024-07-31T03:15:44.343,0.174,265.9639,44.996
2024-07-31T03:15:44.345,0.171,265.9639,44.998
2024-07-31T03:15:44.347,0.171,265.9639,45.0
2024-07-31T03:15:44.349,0.177,265.9639,45.002
2024-07-31T03:15:44.351,0.177,265.963,45.004
2024-07-31T03:15:44.353,0.177,265.9622,45.006
2024-07-31T03:15:44.355,0.174,265.9622,45.008
2024-07-31T03:15:44.357,0.171,265.9622,45.01
2024-07-31T03:15:44.359,0.174,265.9613,45.012
2024-07-31T03:15:44.361,0.174,265.9613,45.014
2024-07-31T03:15:44.363,0.171,265.9604,45.016
2024-07-31T03:15:44.365,0.171,265.9604,45.018
2024-07-31T03:15:44.367,0.171,265.9594,45.02
2024-07-31T03:15:44.369,0.171,265.9594,45.022
2024-07-31T03:15:44.371,0.168,265.9594,45.024
2024-07-31T03:15:44.373,0.171,265.9594,45.026
2024-07-31T03:15:44.375,0.162,265.9582,45.028
2024-07-31T03:15:44.377,0.174,265.9574,45.03
2024-07-31T03:15:44.379,0.168,265.9574,45.032000000000004
2024-07-31T03:15:44.381,0.171,265.9574,45.034
2024-07-31T03:15:44.383,0.168,265.9566,45.036
2024-07-31T03:15:44.385,0.171,265.9566,45.038000000000004
2024-07-31T03:15:44.387,0.171,265.9554,45.04
2024-07-31T03:15:44.389,0.177,265.9554,45.042
2024-07-31T03:15:44.391,0.174,265.9554,45.044000000000004
2024-07-31T03:15:44.393,0.174,265.9556,45.046
2024-07-31T03:15:44.395,0.171,265.9556,45.048
2024-07-31T03:15:44.397,0.168,265.9556,45.050000000000004
2024-07-31T03:15:44.399,0.171,265.9549,45.052
2024-07-31T03:15:44.401,0.171,265.9549,45.054
2024-07-31T03:15:44.403,0.174,265.9544,45.056
2024-07-31T03:15:44.405,0.174,265.9544,45.058
2024-07-31T03:15:44.407,0.174,265.9536,45.06
2024-07-31T03:15:44.409,0.168,265.9536,45.062
2024-07-31T03:15:44.411,0.171,265.9533,45.064
2024-07-31T03:15:44.413,0.165,265.9533,45.066
2024-07-31T03:15:44.415,0.171,265.9533,45.068
2024-07-31T03:15:44.417,0.174,265.9531,45.07
2024-07-31T03:15:44.419,0.174,265.9531,45.072
2024-07-31T03:15:44.421,0.168,265.9531,45.074
2024-07-31T03:15:44.423,0.168,265.9531,45.076
2024-07-31T03:15:44.425,0.171,265.9531,45.078
2024-07-31T03:15:44.427,0.168,265.9529,45.08
2024-07-31T03:15:44.429,0.171,265.9529,45.082
2024-07-31T03:15:44.431,0.171,265.9523,45.084
2024-07-31T03:15:44.433,0.171,265.9523,45.086
2024-07-31T03:15:44.435,0.165,265.9513,45.088
2024-07-31T03:15:44.437,0.165,265.9513,45.09
2024-07-31T03:15:44.439,0.165,265.9513,45.092
2024-07-31T03:15:44.441,0.171,265.9505,45.094
2024-07-31T03:15:44.443,0.171,265.9505,45.096000000000004
2024-07-31T03:15:44.445,0.168,265.9501,45.098
2024-07-31T03:15:44.447,0.171,265.9501,45.1
2024-07-31T03:15:44.449,0.171,265.9503,45.102000000000004
2024-07-31T03:15:44.451,0.162,265.9503,45.104
2024-07-31T03:15:44.453,0.165,265.9503,45.106
2024-07-31T03:15:44.455,0.171,265.9503,45.108000000000004
2024-07-31T03:15:44.457,0.171,265.9503,45.11
2024-07-31T03:15:44.459,0.171,265.9509,45.112
2024-07-31T03:15:44.461,0.165,265.9509,45.114000000000004
2024-07-31T03:15:44.463,0.162,265.9513,45.116
2024-07-31T03:15:44.465,0.159,265.9513,45.118
2024-07-31T03:15:44.467,0.162,265.9513,45.12
2024-07-31T03:15:44.469,0.162,265.9522,45.122
2024-07-31T03:15:44.471,0.168,265.9522,45.124
2024-07-31T03:15:44.473,0.162,265.9522,45.126
2024-07-31T03:15:44.475,0.162,265.9522,45.128
2024-07-31T03:15:44.477,0.156,265.9535,45.13
2024-07-31T03:15:44.479,0.165,265.955,45.132
2024-07-31T03:15:44.481,0.165,265.955,45.134
2024-07-31T03:15:44.483,0.165,265.955,45.136
2024-07-31T03:15:44.485,0.165,265.9564,45.138
2024-07-31T03:15:44.487,0.168,265.9564,45.14
2024-07-31T03:15:44.489,0.171,265.9583,45.142
2024-07-31T03:15:44.491,0.171,265.9583,45.144
2024-07-31T03:15:44.493,0.168,265.96,45.146
2024-07-31T03:15:44.495,0.168,265.96,45.148
2024-07-31T03:15:44.497,0.171,265.9622,45.15
2024-07-31T03:15:44.499,0.168,265.9622,45.152
2024-07-31T03:15:44.501,0.168,265.9622,45.154
2024-07-31T03:15:44.503,0.162,265.9647,45.156
2024-07-31T03:15:44.505,0.159,265.9647,45.158
2024-07-31T03:15:44.507,0.162,265.9671,45.160000000000004
2024-07-31T03:15:44.509,0.165,265.9671,45.162
2024-07-31T03:15:44.511,0.162,265.9671,45.164
2024-07-31T03:15:44.513,0.159,265.9699,45.166000000000004
2024-07-31T03:15:44.515,0.159,265.9699,45.168
2024-07-31T03:15:44.517,0.159,265.9723,45.17
2024-07-31T03:15:44.519,0.153,265.9723,45.172000000000004
2024-07-31T03:15:44.521,0.159,265.9723,45.174
2024-07-31T03:15:44.523,0.159,265.9723,45.176
2024-07-31T03:15:44.525,0.162,265.9746,45.178000000000004
2024-07-31T03:15:44.527,0.162,265.9746,45.18
2024-07-31T03:15:44.529,0.165,265.9771,45.182
2024-07-31T03:15:44.531,0.168,265.9771,45.184
2024-07-31T03:15:44.533,0.168,265.9796,45.186
2024-07-31T03:15:44.535,0.165,265.9796,45.188
2024-07-31T03:15:44.537,0.159,265.9796,45.19
2024-07-31T03:15:44.539,0.165,265.9824,45.192
2024-07-31T03:15:44.541,0.165,265.9851,45.194
2024-07-31T03:15:44.543,0.165,265.9851,45.196
2024-07-31T03:15:44.545,0.165,265.9882,45.198
2024-07-31T03:15:44.547,0.165,265.9882,45.2
2024-07-31T03:15:44.549,0.156,265.9882,45.202
2024-07-31T03:15:44.551,0.159,265.9914,45.204
2024-07-31T03:15:44.553,0.162,265.9914,45.206
2024-07-31T03:15:44.555,0.156,265.9914,45.208
2024-07-31T03:15:44.557,0.168,265.9914,45.21
2024-07-31T03:15:44.559,0.159,265.9943,45.212
2024-07-31T03:15:44.561,0.159,265.9943,45.214
2024-07-31T03:15:44.563,0.156,265.997,45.216
2024-07-31T03:15:44.565,0.156,266.0002,45.218
2024-07-31T03:15:44.567,0.162,266.0002,45.22
2024-07-31T03:15:44.569,0.165,266.0002,45.222
2024-07-31T03:15:44.571,0.165,266.0031,45.224000000000004
2024-07-31T03:15:44.573,0.165,266.0031,45.226
2024-07-31T03:15:44.575,0.159,266.0031,45.228
2024-07-31T03:15:44.577,0.156,266.0031,45.230000000000004
2024-07-31T03:15:44.579,0.156,266.0058,45.232
2024-07-31T03:15:44.581,0.162,266.0058,45.234
2024-07-31T03:15:44.583,0.165,266.009,45.236000000000004
2024-07-31T03:15:44.585,0.162,266.0122,45.238
2024-07-31T03:15:44.587,0.162,266.0122,45.24
2024-07-31T03:15:44.589,0.156,266.0122,45.242000000000004
2024-07-31T03:15:44.591,0.156,266.0158,45.244
2024-07-31T03:15:44.593,0.147,266.0192,45.246
2024-07-31T03:15:44.595,0.159,266.0192,45.248
2024-07-31T03:15:44.597,0.162,266.0192,45.25
2024-07-31T03:15:44.599,0.165,266.0228,45.252
2024-07-31T03:15:44.601,0.15,266.0228,45.254
2024-07-31T03:15:44.603,0.156,266.0228,45.256
2024-07-31T03:15:44.605,0.156,266.0228,45.258
2024-07-31T03:15:44.607,0.159,266.0267,45.26
2024-07-31T03:15:44.609,0.159,266.0304,45.262
2024-07-31T03:15:44.611,0.162,266.0304,45.264
2024-07-31T03:15:44.613,0.162,266.0304,45.266
2024-07-31T03:15:44.615,0.156,266.034,45.268
2024-07-31T03:15:44.617,0.159,266.0367,45.27
2024-07-31T03:15:44.619,0.159,266.0367,45.272
2024-07-31T03:15:44.621,0.159,266.0367,45.274
2024-07-31T03:15:44.623,0.162,266.0367,45.276
2024-07-31T03:15:44.625,0.159,266.0396,45.278
2024-07-31T03:15:44.627,0.159,266.0396,45.28
2024-07-31T03:15:44.629,0.168,266.0421,45.282000000000004
2024-07-31T03:15:44.631,0.156,266.0421,45.284
2024-07-31T03:15:44.633,0.153,266.0421,45.286
2024-07-31T03:15:44.635,0.159,266.0444,45.288000000000004
2024-07-31T03:15:44.637,0.159,266.0444,45.29
2024-07-31T03:15:44.639,0.159,266.0444,45.292
2024-07-31T03:15:44.641,0.156,266.0444,45.294000000000004
2024-07-31T03:15:44.643,0.147,266.0466,45.296
2024-07-31T03:15:44.645,0.147,266.0481,45.298
2024-07-31T03:15:44.647,0.15,266.0481,45.300000000000004
2024-07-31T03:15:44.649,0.153,266.0494,45.302
2024-07-31T03:15:44.651,0.156,266.0494,45.304
2024-07-31T03:15:44.653,0.156,266.0505,45.306000000000004
2024-07-31T03:15:44.655,0.156,266.0505,45.308
2024-07-31T03:15:44.657,0.147,266.0505,45.31
2024-07-31T03:15:44.659,0.156,266.0513,45.312
2024-07-31T03:15:44.661,0.156,266.0519,45.314
2024-07-31T03:15:44.663,0.159,266.0519,45.316
2024-07-31T03:15:44.665,0.156,266.0527,45.318
2024-07-31T03:15:44.667,0.159,266.0527,45.32
2024-07-31T03:15:44.669,0.162,266.0527,45.322
2024-07-31T03:15:44.671,0.162,266.0527,45.324
2024-07-31T03:15:44.673,0.162,266.0527,45.326
2024-07-31T03:15:44.675,0.159,266.0544,45.328
2024-07-31T03:15:44.677,0.156,266.0544,45.33
2024-07-31T03:15:44.679,0.162,266.0544,45.332
2024-07-31T03:15:44.681,0.165,266.055,45.334
2024-07-31T03:15:44.683,0.156,266.055,45.336
2024-07-31T03:15:44.685,0.15,266.0554,45.338
2024-07-31T03:15:44.687,0.153,266.0554,45.34
2024-07-31T03:15:44.689,0.156,266.0554,45.342
2024-07-31T03:15:44.691,0.153,266.0557,45.344
2024-07-31T03:15:44.693,0.15,266.0557,45.346000000000004
2024-07-31T03:15:44.695,0.15,266.0557,45.348
2024-07-31T03:15:44.697,0.147,266.0556,45.35
2024-07-31T03:15:44.699,0.15,266.0556,45.352000000000004
2024-07-31T03:15:44.701,0.153,266.055,45.354
2024-07-31T03:15:44.703,0.15,266.055,45.356
2024-07-31T03:15:44.705,0.156,266.055,45.358000000000004
2024-07-31T03:15:44.707,0.153,266.055,45.36
2024-07-31T03:15:44.709,0.156,266.0542,45.362
2024-07-31T03:15:44.711,0.156,266.0535,45.364000000000004
2024-07-31T03:15:44.713,0.159,266.0535,45.366
2024-07-31T03:15:44.715,0.156,266.0527,45.368
2024-07-31T03:15:44.717,0.15,266.0527,45.37
2024-07-31T03:15:44.719,0.153,266.0527,45.372
2024-07-31T03:15:44.721,0.156,266.0517,45.374
2024-07-31T03:15:44.723,0.156,266.0517,45.376
2024-07-31T03:15:44.725,0.156,266.0517,45.378
2024-07-31T03:15:44.727,0.156,266.0505,45.38
2024-07-31T03:15:44.729,0.147,266.0505,45.382
2024-07-31T03:15:44.731,0.153,266.0485,45.384
2024-07-31T03:15:44.733,0.15,266.0485,45.386
2024-07-31T03:15:44.735,0.144,266.0485,45.388
2024-07-31T03:15:44.737,0.156,266.0467,45.39
2024-07-31T03:15:44.739,0.15,266.0467,45.392
2024-07-31T03:15:44.741,0.156,266.0444,45.394
2024-07-31T03:15:44.743,0.147,266.0444,45.396
2024-07-31T03:15:44.745,0.147,266.0444,45.398
2024-07-31T03:15:44.747,0.147,266.0408,45.4
2024-07-31T03:15:44.749,0.156,266.0408,45.402
2024-07-31T03:15:44.751,0.156,266.0408,45.404
2024-07-31T03:15:44.753,0.156,266.0408,45.406
2024-07-31T03:15:44.755,0.15,266.0408,45.408
2024-07-31T03:15:44.757,0.147,266.0408,45.410000000000004
2024-07-31T03:15:44.759,0.147,266.0384,45.412
2024-07-31T03:15:44.761,0.153,266.0356,45.414
2024-07-31T03:15:44.763,0.15,266.0356,45.416000000000004
2024-07-31T03:15:44.765,0.156,266.0319,45.418
2024-07-31T03:15:44.767,0.156,266.0319,45.42
2024-07-31T03:15:44.769,0.15,266.0276,45.422000000000004
2024-07-31T03:15:44.771,0.144,266.0276,45.424
2024-07-31T03:15:44.773,0.138,266.0276,45.426
2024-07-31T03:15:44.775,0.153,266.0276,45.428000000000004
2024-07-31T03:15:44.777,0.156,266.0228,45.43
2024-07-31T03:15:44.779,0.156,266.0228,45.432
2024-07-31T03:15:44.781,0.141,266.0176,45.434
2024-07-31T03:15:44.783,0.144,266.0118,45.436
2024-07-31T03:15:44.785,0.147,266.0118,45.438
2024-07-31T03:15:44.787,0.144,266.0118,45.44
2024-07-31T03:15:44.789,0.147,266.0118,45.442
2024-07-31T03:15:44.791,0.15,266.0062,45.444
2024-07-31T03:15:44.793,0.147,266.0062,45.446
2024-07-31T03:15:44.795,0.141,266.0007,45.448
2024-07-31T03:15:44.797,0.144,265.9951,45.45
2024-07-31T03:15:44.799,0.147,265.9951,45.452
2024-07-31T03:15:44.801,0.147,265.9951,45.454
2024-07-31T03:15:44.803,0.15,265.9894,45.456
2024-07-31T03:15:44.805,0.147,265.9894,45.458
2024-07-31T03:15:44.807,0.15,265.9894,45.46
2024-07-31T03:15:44.809,0.15,265.9894,45.462
2024-07-31T03:15:44.811,0.144,265.9837,45.464
2024-07-31T03:15:44.813,0.144,265.9837,45.466
2024-07-31T03:15:44.815,0.15,265.9729,45.468
2024-07-31T03:15:44.817,0.15,265.9729,45.47
2024-07-31T03:15:44.819,0.15,265.9729,45.472
2024-07-31T03:15:44.821,0.144,265.9729,45.474000000000004
2024-07-31T03:15:44.823,0.141,265.9669,45.476
2024-07-31T03:15:44.825,0.138,265.9669,45.478
2024-07-31T03:15:44.827,0.141,265.9605,45.480000000000004
2024-07-31T03:15:44.829,0.147,265.9605,45.482
2024-07-31T03:15:44.831,0.147,265.9605,45.484
2024-07-31T03:15:44.833,0.147,265.9535,45.486000000000004
2024-07-31T03:15:44.835,0.144,265.9535,45.488
2024-07-31T03:15:44.837,0.138,265.946,45.49
2024-07-31T03:15:44.839,0.147,265.946,45.492000000000004
2024-07-31T03:15:44.841,0.147,265.9387,45.494
2024-07-31T03:15:44.843,0.15,265.9387,45.496
2024-07-31T03:15:44.845,0.147,265.9387,45.498
2024-07-31T03:15:44.847,0.15,265.9313,45.5
2024-07-31T03:15:44.849,0.15,265.9313,45.502
2024-07-31T03:15:44.851,0.153,265.9235,45.504
2024-07-31T03:15:44.853,0.153,265.9235,45.506
2024-07-31T03:15:44.855,0.15,265.9235,45.508
2024-07-31T03:15:44.857,0.15,265.9235,45.51
2024-07-31T03:15:44.859,0.153,265.9162,45.512
2024-07-31T03:15:44.861,0.156,265.9095,45.514
2024-07-31T03:15:44.863,0.144,265.9095,45.516
2024-07-31T03:15:44.865,0.144,265.9026,45.518
2024-07-31T03:15:44.867,0.147,265.9026,45.52
2024-07-31T03:15:44.869,0.147,265.9026,45.522
2024-07-31T03:15:44.871,0.147,265.8955,45.524
2024-07-31T03:15:44.873,0.144,265.8955,45.526
2024-07-31T03:15:44.875,0.144,265.8955,45.528
2024-07-31T03:15:44.877,0.144,265.8892,45.53
2024-07-31T03:15:44.879,0.144,265.8892,45.532000000000004
2024-07-31T03:15:44.881,0.144,265.8828,45.534
2024-07-31T03:15:44.883,0.144,265.8828,45.536
2024-07-31T03:15:44.885,0.144,265.8762,45.538000000000004
2024-07-31T03:15:44.887,0.147,265.8762,45.54
2024-07-31T03:15:44.889,0.147,265.8762,45.542
2024-07-31T03:15:44.891,0.15,265.8762,45.544000000000004
2024-07-31T03:15:44.893,0.15,265.8691,45.546
2024-07-31T03:15:44.895,0.147,265.8617,45.548
2024-07-31T03:15:44.897,0.141,265.8617,45.550000000000004
2024-07-31T03:15:44.899,0.147,265.8545,45.552
2024-07-31T03:15:44.901,0.147,265.8545,45.554
2024-07-31T03:15:44.903,0.147,265.8545,45.556000000000004
2024-07-31T03:15:44.905,0.147,265.8477,45.558
2024-07-31T03:15:44.907,0.15,265.8477,45.56
2024-07-31T03:15:44.909,0.138,265.8415,45.562
2024-07-31T03:15:44.911,0.144,265.8415,45.564
2024-07-31T03:15:44.913,0.144,265.8358,45.566
2024-07-31T03:15:44.915,0.138,265.8358,45.568
2024-07-31T03:15:44.917,0.15,265.8358,45.57
2024-07-31T03:15:44.919,0.147,265.8304,45.572
2024-07-31T03:15:44.921,0.144,265.8304,45.574
2024-07-31T03:15:44.923,0.141,265.8259,45.576
2024-07-31T03:15:44.925,0.141,265.8259,45.578
2024-07-31T03:15:44.927,0.144,265.8259,45.58
2024-07-31T03:15:44.929,0.147,265.8259,45.582
2024-07-31T03:15:44.931,0.15,265.822,45.584
2024-07-31T03:15:44.933,0.147,265.8185,45.586
2024-07-31T03:15:44.935,0.147,265.8185,45.588
2024-07-31T03:15:44.937,0.141,265.8185,45.59
2024-07-31T03:15:44.939,0.144,265.8185,45.592
2024-07-31T03:15:44.941,0.147,265.8152,45.594
2024-07-31T03:15:44.943,0.147,265.8152,45.596000000000004
2024-07-31T03:15:44.945,0.147,265.8122,45.598
2024-07-31T03:15:44.947,0.147,265.8096,45.6
2024-07-31T03:15:44.949,0.144,265.8096,45.602000000000004
2024-07-31T03:15:44.951,0.141,265.8096,45.604
2024-07-31T03:15:44.953,0.135,265.8062,45.606
2024-07-31T03:15:44.955,0.147,265.8062,45.608000000000004
2024-07-31T03:15:44.957,0.147,265.8062,45.61
2024-07-31T03:15:44.959,0.147,265.8027,45.612
2024-07-31T03:15:44.961,0.135,265.8027,45.614000000000004
2024-07-31T03:15:44.963,0.141,265.8027,45.616
2024-07-31T03:15:44.965,0.144,265.796,45.618
2024-07-31T03:15:44.967,0.141,265.796,45.62
2024-07-31T03:15:44.969,0.141,265.796,45.622
2024-07-31T03:15:44.971,0.144,265.796,45.624
2024-07-31T03:15:44.973,0.144,265.7929,45.626
2024-07-31T03:15:44.975,0.138,265.7929,45.628
2024-07-31T03:15:44.977,0.141,265.7899,45.63
2024-07-31T03:15:44.979,0.141,265.7899,45.632
2024-07-31T03:15:44.981,0.147,265.7868,45.634
2024-07-31T03:15:44.983,0.144,265.7868,45.636
2024-07-31T03:15:44.985,0.147,265.7868,45.638
2024-07-31T03:15:44.987,0.144,265.7868,45.64
2024-07-31T03:15:44.989,0.147,265.7843,45.642
2024-07-31T03:15:44.991,0.138,265.7816,45.644
2024-07-31T03:15:44.993,0.138,265.7816,45.646
2024-07-31T03:15:44.995,0.144,265.7816,45.648
2024-07-31T03:15:44.997,0.144,265.7788,45.65
2024-07-31T03:15:44.999,0.147,265.7788,45.652
2024-07-31T03:15:45.001,0.138,265.7761,45.654
2024-07-31T03:15:45.003,0.135,265.7761,45.656
2024-07-31T03:15:45.005,0.132,265.7761,45.658
2024-07-31T03:15:45.007,0.135,265.7761,45.660000000000004
2024-07-31T03:15:45.009,0.141,265.7729,45.662
2024-07-31T03:15:45.011,0.141,265.7701,45.664
2024-07-31T03:15:45.013,0.138,265.7701,45.666000000000004
2024-07-31T03:15:45.015,0.138,265.7671,45.668
2024-07-31T03:15:45.017,0.132,265.7671,45.67
2024-07-31T03:15:45.019,0.138,265.7646,45.672000000000004
2024-07-31T03:15:45.021,0.141,265.7646,45.674
2024-07-31T03:15:45.023,0.141,265.7646,45.676
2024-07-31T03:15:45.025,0.141,265.762,45.678000000000004
2024-07-31T03:15:45.027,0.144,265.762,45.68
2024-07-31T03:15:45.029,0.144,265.762,45.682
2024-07-31T03:15:45.031,0.147,265.7596,45.684
2024-07-31T03:15:45.033,0.144,265.7596,45.686
2024-07-31T03:15:45.035,0.144,265.7578,45.688
2024-07-31T03:15:45.037,0.141,265.7578,45.69
2024-07-31T03:15:45.039,0.144,265.7578,45.692
2024-07-31T03:15:45.041,0.144,265.7558,45.694
2024-07-31T03:15:45.043,0.132,265.7558,45.696
2024-07-31T03:15:45.045,0.132,265.7539,45.698
2024-07-31T03:15:45.047,0.135,265.7539,45.7
2024-07-31T03:15:45.049,0.135,265.7523,45.702
2024-07-31T03:15:45.051,0.135,265.7523,45.704
2024-07-31T03:15:45.053,0.132,265.7523,45.706
2024-07-31T03:15:45.055,0.129,265.7523,45.708
2024-07-31T03:15:45.057,0.132,265.7523,45.71
2024-07-31T03:15:45.059,0.132,265.7511,45.712
2024-07-31T03:15:45.061,0.135,265.7505,45.714
2024-07-31T03:15:45.063,0.135,265.7507,45.716
2024-07-31T03:15:45.065,0.135,265.7507,45.718
2024-07-31T03:15:45.067,0.135,265.7511,45.72
2024-07-31T03:15:45.069,0.141,265.7511,45.722
2024-07-31T03:15:45.071,0.141,265.7511,45.724000000000004
2024-07-31T03:15:45.073,0.141,265.7514,45.726
2024-07-31T03:15:45.075,0.138,265.7514,45.728
2024-07-31T03:15:45.077,0.135,265.7514,45.730000000000004
2024-07-31T03:15:45.079,0.135,265.7516,45.732
2024-07-31T03:15:45.081,0.141,265.7516,45.734
2024-07-31T03:15:45.083,0.141,265.7515,45.736000000000004
2024-07-31T03:15:45.085,0.141,265.7515,45.738
2024-07-31T03:15:45.087,0.141,265.7515,45.74
2024-07-31T03:15:45.089,0.129,265.7515,45.742000000000004
2024-07-31T03:15:45.091,0.135,265.7508,45.744
2024-07-31T03:15:45.093,0.135,265.7508,45.746
2024-07-31T03:15:45.095,0.132,265.7508,45.748
2024-07-31T03:15:45.097,0.144,265.7508,45.75
2024-07-31T03:15:45.099,0.141,265.7505,45.752
2024-07-31T03:15:45.101,0.135,265.7505,45.754
2024-07-31T03:15:45.103,0.135,265.7505,45.756
2024-07-31T03:15:45.105,0.135,265.7505,45.758
2024-07-31T03:15:45.107,0.132,265.7507,45.76
2024-07-31T03:15:45.109,0.138,265.7507,45.762
2024-07-31T03:15:45.111,0.141,265.7507,45.764
2024-07-31T03:15:45.113,0.135,265.7514,45.766
2024-07-31T03:15:45.115,0.135,265.7514,45.768
2024-07-31T03:15:45.117,0.132,265.7529,45.77
2024-07-31T03:15:45.119,0.132,265.7529,45.772
2024-07-31T03:15:45.121,0.135,265.7529,45.774
2024-07-31T03:15:45.123,0.135,265.7547,45.776
2024-07-31T03:15:45.125,0.138,265.7564,45.778
2024-07-31T03:15:45.127,0.135,265.7564,45.78
2024-07-31T03:15:45.129,0.129,265.7564,45.782000000000004
2024-07-31T03:15:45.131,0.123,265.7584,45.784
2024-07-31T03:15:45.133,0.12,265.7584,45.786
2024-07-31T03:15:45.135,0.135,265.7598,45.788000000000004
2024-07-31T03:15:45.137,0.135,265.7598,45.79
2024-07-31T03:15:45.139,0.135,265.7598,45.792
2024-07-31T03:15:45.141,0.126,265.7598,45.794000000000004
2024-07-31T03:15:45.143,0.129,265.761,45.796
2024-07-31T03:15:45.145,0.132,265.761,45.798
2024-07-31T03:15:45.147,0.132,265.7624,45.800000000000004
2024-07-31T03:15:45.149,0.126,265.7624,45.802
2024-07-31T03:15:45.151,0.132,265.7639,45.804
2024-07-31T03:15:45.153,0.132,265.7639,45.806000000000004
2024-07-31T03:15:45.155,0.123,265.7639,45.808
2024-07-31T03:15:45.157,0.129,265.7659,45.81
2024-07-31T03:15:45.159,0.129,265.7678,45.812
2024-07-31T03:15:45.161,0.129,265.7678,45.814
2024-07-31T03:15:45.163,0.132,265.7678,45.816
2024-07-31T03:15:45.165,0.132,265.7699,45.818
2024-07-31T03:15:45.167,0.132,265.7699,45.82
2024-07-31T03:15:45.169,0.135,265.7717,45.822
2024-07-31T03:15:45.171,0.126,265.7717,45.824
2024-07-31T03:15:45.173,0.123,265.7717,45.826
2024-07-31T03:15:45.175,0.135,265.7717,45.828
2024-07-31T03:15:45.177,0.135,265.7734,45.83
2024-07-31T03:15:45.179,0.135,265.7734,45.832
2024-07-31T03:15:45.181,0.135,265.7753,45.834
2024-07-31T03:15:45.183,0.12,265.7753,45.836
2024-07-31T03:15:45.185,0.12,265.7753,45.838
2024-07-31T03:15:45.187,0.12,265.7768,45.84
2024-07-31T03:15:45.189,0.129,265.7768,45.842
2024-07-31T03:15:45.191,0.126,265.7781,45.844
2024-07-31T03:15:45.193,0.126,265.7781,45.846000000000004
2024-07-31T03:15:45.195,0.132,265.7796,45.848
2024-07-31T03:15:45.197,0.12,265.7796,45.85
2024-07-31T03:15:45.199,0.12,265.7803,45.852000000000004
2024-07-31T03:15:45.201,0.126,265.7803,45.854
2024-07-31T03:15:45.203,0.126,265.7811,45.856
2024-07-31T03:15:45.205,0.129,265.7811,45.858000000000004
