real_time,intensity,angle,time
2024-07-31T03:37:26.510,0.039,235.992,15.34
2024-07-31T03:37:26.512,0.039,235.992,15.342
2024-07-31T03:37:26.514,0.036,236.0061,15.344000000000001
2024-07-31T03:37:26.516,0.033,236.0061,15.346
2024-07-31T03:37:26.518,0.036,236.0061,15.348
2024-07-31T03:37:26.520,0.042,236.0202,15.35
2024-07-31T03:37:26.522,0.03,236.0202,15.352
2024-07-31T03:37:26.524,0.036,236.0202,15.354000000000001
2024-07-31T03:37:26.526,0.039,236.0202,15.356
2024-07-31T03:37:26.528,0.03,236.0202,15.358
2024-07-31T03:37:26.530,0.036,236.0202,15.36
2024-07-31T03:37:26.532,0.042,236.0202,15.362
2024-07-31T03:37:26.534,0.042,236.0493,15.364
2024-07-31T03:37:26.536,0.03,236.0638,15.366
2024-07-31T03:37:26.538,0.036,236.0783,15.368
2024-07-31T03:37:26.540,0.036,236.0783,15.370000000000001
2024-07-31T03:37:26.542,0.042,236.0783,15.372
2024-07-31T03:37:26.544,0.042,236.0783,15.374
2024-07-31T03:37:26.546,0.042,236.0783,15.376
2024-07-31T03:37:26.548,0.042,236.0932,15.378
2024-07-31T03:37:26.550,0.042,236.1078,15.38
2024-07-31T03:37:26.552,0.033,236.1078,15.382
2024-07-31T03:37:26.554,0.039,236.1075,15.384
2024-07-31T03:37:26.556,0.039,236.1075,15.386000000000001
2024-07-31T03:37:26.558,0.039,236.1075,15.388
2024-07-31T03:37:26.560,0.033,236.1075,15.39
2024-07-31T03:37:26.562,0.033,236.1074,15.392
2024-07-31T03:37:26.564,0.036,236.107,15.394
2024-07-31T03:37:26.566,0.036,236.1068,15.396
2024-07-31T03:37:26.568,0.036,236.1068,15.398
2024-07-31T03:37:26.570,0.039,236.1068,15.4
2024-07-31T03:37:26.572,0.033,236.1068,15.402000000000001
2024-07-31T03:37:26.574,0.036,236.1062,15.404
2024-07-31T03:37:26.576,0.033,236.1062,15.406
2024-07-31T03:37:26.578,0.039,236.1059,15.408
2024-07-31T03:37:26.580,0.039,236.1059,15.41
2024-07-31T03:37:26.582,0.024,236.1059,15.412
2024-07-31T03:37:26.584,0.033,236.1059,15.414
2024-07-31T03:37:26.586,0.033,236.1049,15.416
2024-07-31T03:37:26.588,0.024,236.1049,15.418000000000001
2024-07-31T03:37:26.590,0.033,236.1049,15.42
2024-07-31T03:37:26.592,0.039,236.1049,15.422
2024-07-31T03:37:26.594,0.039,236.104,15.424
2024-07-31T03:37:26.596,0.03,236.1034,15.426
2024-07-31T03:37:26.598,0.033,236.1034,15.428
2024-07-31T03:37:26.600,0.033,236.1034,15.43
2024-07-31T03:37:26.602,0.039,236.1028,15.432
2024-07-31T03:37:26.604,0.042,236.1028,15.434000000000001
2024-07-31T03:37:26.606,0.039,236.1028,15.436
2024-07-31T03:37:26.608,0.039,236.1028,15.438
2024-07-31T03:37:26.610,0.039,236.1028,15.44
2024-07-31T03:37:26.612,0.033,236.1019,15.442
2024-07-31T03:37:26.614,0.039,236.1019,15.444
2024-07-31T03:37:26.616,0.036,236.1016,15.446
2024-07-31T03:37:26.618,0.036,236.1016,15.448
2024-07-31T03:37:26.620,0.027,236.1011,15.450000000000001
2024-07-31T03:37:26.622,0.033,236.1011,15.452
2024-07-31T03:37:26.624,0.033,236.1011,15.454
2024-07-31T03:37:26.626,0.033,236.1011,15.456
2024-07-31T03:37:26.628,0.03,236.1011,15.458
2024-07-31T03:37:26.630,0.036,236.1011,15.46
2024-07-31T03:37:26.632,0.036,236.1,15.462
2024-07-31T03:37:26.634,0.033,236.0997,15.464
2024-07-31T03:37:26.636,0.03,236.0997,15.466000000000001
2024-07-31T03:37:26.638,0.033,236.0997,15.468
2024-07-31T03:37:26.640,0.039,236.0997,15.47
2024-07-31T03:37:26.642,0.021,236.0994,15.472
2024-07-31T03:37:26.644,0.033,236.0994,15.474
2024-07-31T03:37:26.646,0.033,236.0994,15.476
2024-07-31T03:37:26.648,0.021,236.0994,15.478
2024-07-31T03:37:26.650,0.033,236.0994,15.48
2024-07-31T03:37:26.652,0.036,236.0994,15.482000000000001
2024-07-31T03:37:26.654,0.036,236.0994,15.484
2024-07-31T03:37:26.656,0.03,236.0994,15.486
2024-07-31T03:37:26.658,0.03,236.099,15.488
2024-07-31T03:37:26.660,0.033,236.0988,15.49
2024-07-31T03:37:26.662,0.036,236.0988,15.492
2024-07-31T03:37:26.664,0.039,236.0991,15.494
2024-07-31T03:37:26.666,0.039,236.0991,15.496
2024-07-31T03:37:26.668,0.036,236.0991,15.498000000000001
2024-07-31T03:37:26.670,0.036,236.0996,15.5
2024-07-31T03:37:26.672,0.033,236.0996,15.502
2024-07-31T03:37:26.674,0.033,236.0996,15.504
2024-07-31T03:37:26.676,0.033,236.0998,15.506
2024-07-31T03:37:26.678,0.039,236.0998,15.508000000000001
2024-07-31T03:37:26.680,0.024,236.1004,15.51
2024-07-31T03:37:26.682,0.03,236.1004,15.512
2024-07-31T03:37:26.684,0.033,236.1011,15.514000000000001
2024-07-31T03:37:26.686,0.03,236.1011,15.516
2024-07-31T03:37:26.688,0.03,236.1015,15.518
2024-07-31T03:37:26.690,0.033,236.1015,15.52
2024-07-31T03:37:26.692,0.039,236.1015,15.522
2024-07-31T03:37:26.694,0.033,236.1015,15.524000000000001
2024-07-31T03:37:26.696,0.03,236.1015,15.526
2024-07-31T03:37:26.698,0.03,236.1021,15.528
2024-07-31T03:37:26.700,0.033,236.1021,15.530000000000001
2024-07-31T03:37:26.702,0.024,236.1032,15.532
2024-07-31T03:37:26.704,0.03,236.1032,15.534
2024-07-31T03:37:26.706,0.03,236.1032,15.536
2024-07-31T03:37:26.708,0.018,236.1032,15.538
2024-07-31T03:37:26.710,0.03,236.1037,15.540000000000001
2024-07-31T03:37:26.712,0.033,236.1044,15.542
2024-07-31T03:37:26.714,0.033,236.1044,15.544
2024-07-31T03:37:26.716,0.024,236.1044,15.546000000000001
2024-07-31T03:37:26.718,0.024,236.105,15.548
2024-07-31T03:37:26.720,0.03,236.105,15.55
2024-07-31T03:37:26.722,0.033,236.105,15.552
2024-07-31T03:37:26.724,0.033,236.105,15.554
2024-07-31T03:37:26.726,0.033,236.1053,15.556000000000001
2024-07-31T03:37:26.728,0.033,236.1057,15.558
2024-07-31T03:37:26.730,0.033,236.1057,15.56
2024-07-31T03:37:26.732,0.03,236.1057,15.562000000000001
2024-07-31T03:37:26.734,0.03,236.1059,15.564
2024-07-31T03:37:26.736,0.033,236.1062,15.566
2024-07-31T03:37:26.738,0.033,236.1062,15.568
2024-07-31T03:37:26.740,0.024,236.1062,15.57
2024-07-31T03:37:26.742,0.024,236.1062,15.572000000000001
2024-07-31T03:37:26.744,0.03,236.1062,15.574
2024-07-31T03:37:26.746,0.024,236.1068,15.576
2024-07-31T03:37:26.748,0.024,236.1068,15.578000000000001
2024-07-31T03:37:26.750,0.03,236.1081,15.58
2024-07-31T03:37:26.752,0.033,236.1081,15.582
2024-07-31T03:37:26.754,0.027,236.1081,15.584
2024-07-31T03:37:26.756,0.024,236.1081,15.586
2024-07-31T03:37:26.758,0.03,236.1081,15.588000000000001
2024-07-31T03:37:26.760,0.033,236.1105,15.59
2024-07-31T03:37:26.762,0.024,236.1105,15.592
2024-07-31T03:37:26.764,0.03,236.1105,15.594000000000001
2024-07-31T03:37:26.766,0.021,236.1241,15.596
2024-07-31T03:37:26.768,0.018,236.1241,15.598
2024-07-31T03:37:26.770,0.024,236.128,15.6
2024-07-31T03:37:26.772,0.03,236.128,15.602
2024-07-31T03:37:26.774,0.033,236.128,15.604000000000001
2024-07-31T03:37:26.776,0.024,236.1314,15.606
2024-07-31T03:37:26.778,0.021,236.1314,15.608
2024-07-31T03:37:26.780,0.027,236.1314,15.610000000000001
2024-07-31T03:37:26.782,0.033,236.133,15.612
2024-07-31T03:37:26.784,0.033,236.1337,15.614
2024-07-31T03:37:26.786,0.033,236.1337,15.616
2024-07-31T03:37:26.788,0.033,236.1337,15.618
2024-07-31T03:37:26.790,0.033,236.1337,15.620000000000001
2024-07-31T03:37:26.792,0.027,236.1341,15.622
2024-07-31T03:37:26.794,0.027,236.1341,15.624
2024-07-31T03:37:26.796,0.03,236.1341,15.626
2024-07-31T03:37:26.798,0.03,236.1341,15.628
2024-07-31T03:37:26.800,0.018,236.135,15.63
2024-07-31T03:37:26.802,0.021,236.1366,15.632
2024-07-31T03:37:26.804,0.024,236.1382,15.634
2024-07-31T03:37:26.806,0.024,236.1382,15.636000000000001
2024-07-31T03:37:26.808,0.021,236.1382,15.638
2024-07-31T03:37:26.810,0.024,236.1398,15.64
2024-07-31T03:37:26.812,0.03,236.1398,15.642
2024-07-31T03:37:26.814,0.024,236.1423,15.644
2024-07-31T03:37:26.816,0.024,236.1423,15.646
2024-07-31T03:37:26.818,0.024,236.1423,15.648
2024-07-31T03:37:26.820,0.03,236.1454,15.65
2024-07-31T03:37:26.822,0.024,236.1454,15.652000000000001
2024-07-31T03:37:26.824,0.024,236.1454,15.654
2024-07-31T03:37:26.826,0.018,236.1454,15.656
2024-07-31T03:37:26.828,0.015,236.1492,15.658
2024-07-31T03:37:26.830,0.021,236.1492,15.66
2024-07-31T03:37:26.832,0.024,236.1535,15.662
2024-07-31T03:37:26.834,0.027,236.1576,15.664
2024-07-31T03:37:26.836,0.021,236.1576,15.666
2024-07-31T03:37:26.838,0.018,236.1617,15.668000000000001
2024-07-31T03:37:26.840,0.024,236.1617,15.67
2024-07-31T03:37:26.842,0.03,236.1617,15.672
2024-07-31T03:37:26.844,0.03,236.1654,15.674
2024-07-31T03:37:26.846,0.03,236.1654,15.676
2024-07-31T03:37:26.848,0.027,236.1654,15.678
2024-07-31T03:37:26.850,0.03,236.1695,15.68
2024-07-31T03:37:26.852,0.024,236.1735,15.682
2024-07-31T03:37:26.854,0.024,236.1735,15.684000000000001
2024-07-31T03:37:26.856,0.024,236.1735,15.686
2024-07-31T03:37:26.858,0.027,236.1778,15.688
2024-07-31T03:37:26.860,0.018,236.1778,15.69
2024-07-31T03:37:26.862,0.021,236.1778,15.692
2024-07-31T03:37:26.864,0.021,236.1778,15.694
2024-07-31T03:37:26.866,0.021,236.1832,15.696
2024-07-31T03:37:26.868,0.018,236.1885,15.698
2024-07-31T03:37:26.870,0.024,236.1885,15.700000000000001
2024-07-31T03:37:26.872,0.027,236.1945,15.702
2024-07-31T03:37:26.874,0.021,236.1945,15.704
2024-07-31T03:37:26.876,0.018,236.1945,15.706
2024-07-31T03:37:26.878,0.021,236.1945,15.708
2024-07-31T03:37:26.880,0.024,236.2008,15.71
2024-07-31T03:37:26.882,0.018,236.208,15.712
2024-07-31T03:37:26.884,0.021,236.208,15.714
2024-07-31T03:37:26.886,0.015,236.2152,15.716000000000001
2024-07-31T03:37:26.888,0.015,236.2152,15.718
2024-07-31T03:37:26.890,0.018,236.2152,15.72
2024-07-31T03:37:26.892,0.024,236.2152,15.722
2024-07-31T03:37:26.894,0.03,236.2227,15.724
2024-07-31T03:37:26.896,0.021,236.2301,15.726
2024-07-31T03:37:26.898,0.015,236.2301,15.728
2024-07-31T03:37:26.900,0.021,236.2379,15.73
2024-07-31T03:37:26.902,0.027,236.2379,15.732000000000001
2024-07-31T03:37:26.904,0.03,236.2379,15.734
2024-07-31T03:37:26.906,0.03,236.2379,15.736
2024-07-31T03:37:26.908,0.03,236.2379,15.738
2024-07-31T03:37:26.910,0.027,236.2379,15.74
2024-07-31T03:37:26.912,0.021,236.246,15.742
2024-07-31T03:37:26.914,0.021,236.2542,15.744
2024-07-31T03:37:26.916,0.024,236.2625,15.746
2024-07-31T03:37:26.918,0.027,236.2625,15.748000000000001
2024-07-31T03:37:26.920,0.024,236.2713,15.75
2024-07-31T03:37:26.922,0.021,236.2713,15.752
2024-07-31T03:37:26.924,0.021,236.2713,15.754
2024-07-31T03:37:26.926,0.021,236.2713,15.756
2024-07-31T03:37:26.928,0.021,236.2805,15.758000000000001
2024-07-31T03:37:26.930,0.024,236.2903,15.76
2024-07-31T03:37:26.932,0.03,236.2903,15.762
2024-07-31T03:37:26.934,0.018,236.3009,15.764000000000001
2024-07-31T03:37:26.936,0.018,236.3009,15.766
2024-07-31T03:37:26.938,0.018,236.3009,15.768
2024-07-31T03:37:26.940,0.024,236.3009,15.77
2024-07-31T03:37:26.942,0.018,236.3117,15.772
2024-07-31T03:37:26.944,0.018,236.3117,15.774000000000001
2024-07-31T03:37:26.946,0.015,236.3225,15.776
2024-07-31T03:37:26.948,0.018,236.3225,15.778
2024-07-31T03:37:26.950,0.018,236.3337,15.780000000000001
2024-07-31T03:37:26.952,0.024,236.3337,15.782
2024-07-31T03:37:26.954,0.03,236.3452,15.784
2024-07-31T03:37:26.956,0.021,236.3452,15.786
2024-07-31T03:37:26.958,0.015,236.3452,15.788
2024-07-31T03:37:26.960,0.021,236.3452,15.790000000000001
2024-07-31T03:37:26.962,0.027,236.3567,15.792
2024-07-31T03:37:26.964,0.027,236.3688,15.794
2024-07-31T03:37:26.966,0.027,236.3688,15.796000000000001
2024-07-31T03:37:26.968,0.027,236.3688,15.798
2024-07-31T03:37:26.970,0.027,236.3806,15.8
2024-07-31T03:37:26.972,0.021,236.3806,15.802
2024-07-31T03:37:26.974,0.021,236.3806,15.804
2024-07-31T03:37:26.976,0.027,236.3923,15.806000000000001
2024-07-31T03:37:26.978,0.027,236.3923,15.808
2024-07-31T03:37:26.980,0.024,236.4045,15.81
2024-07-31T03:37:26.982,0.021,236.4045,15.812000000000001
2024-07-31T03:37:26.984,0.021,236.4167,15.814
2024-07-31T03:37:26.986,0.018,236.4288,15.816
2024-07-31T03:37:26.988,0.021,236.4288,15.818
2024-07-31T03:37:26.990,0.021,236.4288,15.82
2024-07-31T03:37:26.992,0.027,236.4288,15.822000000000001
2024-07-31T03:37:26.994,0.018,236.4416,15.824
2024-07-31T03:37:26.996,0.021,236.4416,15.826
2024-07-31T03:37:26.998,0.018,236.4548,15.828000000000001
2024-07-31T03:37:27.000,0.024,236.4548,15.83
2024-07-31T03:37:27.002,0.018,236.4548,15.832
2024-07-31T03:37:27.004,0.018,236.4675,15.834
2024-07-31T03:37:27.006,0.009,236.4675,15.836
2024-07-31T03:37:27.008,0.018,236.4675,15.838000000000001
2024-07-31T03:37:27.010,0.015,236.4675,15.84
2024-07-31T03:37:27.012,0.024,236.4921,15.842
2024-07-31T03:37:27.014,0.027,236.4921,15.844000000000001
2024-07-31T03:37:27.016,0.021,236.4921,15.846
2024-07-31T03:37:27.018,0.015,236.504,15.848
2024-07-31T03:37:27.020,0.018,236.504,15.85
2024-07-31T03:37:27.022,0.024,236.5161,15.852
2024-07-31T03:37:27.024,0.03,236.5161,15.854000000000001
2024-07-31T03:37:27.026,0.027,236.5161,15.856
2024-07-31T03:37:27.028,0.027,236.5161,15.858
2024-07-31T03:37:27.030,0.024,236.5161,15.860000000000001
2024-07-31T03:37:27.032,0.018,236.5283,15.862
2024-07-31T03:37:27.034,0.021,236.5407,15.864
2024-07-31T03:37:27.036,0.024,236.5534,15.866
2024-07-31T03:37:27.038,0.027,236.5534,15.868
2024-07-31T03:37:27.040,0.021,236.5534,15.870000000000001
2024-07-31T03:37:27.042,0.018,236.5658,15.872
2024-07-31T03:37:27.044,0.018,236.5658,15.874
2024-07-31T03:37:27.046,0.018,236.5784,15.876
2024-07-31T03:37:27.048,0.018,236.5784,15.878
2024-07-31T03:37:27.050,0.018,236.5908,15.88
2024-07-31T03:37:27.052,0.024,236.5908,15.882
2024-07-31T03:37:27.054,0.012,236.5908,15.884
2024-07-31T03:37:27.056,0.018,236.6034,15.886000000000001
2024-07-31T03:37:27.058,0.018,236.6034,15.888
2024-07-31T03:37:27.060,0.024,236.6034,15.89
2024-07-31T03:37:27.062,0.018,236.6034,15.892
2024-07-31T03:37:27.064,0.009,236.6162,15.894
2024-07-31T03:37:27.066,0.009,236.6291,15.896
2024-07-31T03:37:27.068,0.018,236.6291,15.898
2024-07-31T03:37:27.070,0.012,236.6291,15.9
2024-07-31T03:37:27.072,0.018,236.6422,15.902000000000001
2024-07-31T03:37:27.074,0.024,236.6422,15.904
2024-07-31T03:37:27.076,0.024,236.6422,15.906
2024-07-31T03:37:27.078,0.018,236.6555,15.908
2024-07-31T03:37:27.080,0.021,236.6555,15.91
2024-07-31T03:37:27.082,0.024,236.6691,15.912
2024-07-31T03:37:27.084,0.024,236.6691,15.914
2024-07-31T03:37:27.086,0.024,236.6825,15.916
2024-07-31T03:37:27.088,0.024,236.6825,15.918000000000001
2024-07-31T03:37:27.090,0.024,236.6825,15.92
2024-07-31T03:37:27.092,0.015,236.6825,15.922
2024-07-31T03:37:27.094,0.021,236.6957,15.924
2024-07-31T03:37:27.096,0.021,236.7088,15.926
2024-07-31T03:37:27.098,0.024,236.722,15.928
2024-07-31T03:37:27.100,0.021,236.722,15.93
2024-07-31T03:37:27.102,0.018,236.722,15.932
2024-07-31T03:37:27.104,0.021,236.735,15.934000000000001
2024-07-31T03:37:27.106,0.018,236.735,15.936
2024-07-31T03:37:27.108,0.018,236.735,15.938
2024-07-31T03:37:27.110,0.018,236.735,15.94
2024-07-31T03:37:27.112,0.024,236.7482,15.942
2024-07-31T03:37:27.114,0.015,236.7614,15.944
2024-07-31T03:37:27.116,0.021,236.7614,15.946
2024-07-31T03:37:27.118,0.021,236.7614,15.948
2024-07-31T03:37:27.120,0.024,236.7742,15.950000000000001
2024-07-31T03:37:27.122,0.021,236.7742,15.952
2024-07-31T03:37:27.124,0.009,236.7742,15.954
2024-07-31T03:37:27.126,0.012,236.7866,15.956
2024-07-31T03:37:27.128,0.018,236.7991,15.958
2024-07-31T03:37:27.130,0.015,236.7991,15.96
2024-07-31T03:37:27.132,0.018,236.7991,15.962
2024-07-31T03:37:27.134,0.024,236.8109,15.964
2024-07-31T03:37:27.136,0.024,236.8109,15.966000000000001
2024-07-31T03:37:27.138,0.018,236.8224,15.968
2024-07-31T03:37:27.140,0.021,236.8224,15.97
2024-07-31T03:37:27.142,0.024,236.8224,15.972
2024-07-31T03:37:27.144,0.027,236.8224,15.974
2024-07-31T03:37:27.146,0.027,236.8341,15.976
2024-07-31T03:37:27.148,0.024,236.8457,15.978
2024-07-31T03:37:27.150,0.024,236.8457,15.98
2024-07-31T03:37:27.152,0.009,236.8575,15.982000000000001
2024-07-31T03:37:27.154,0.018,236.8575,15.984
2024-07-31T03:37:27.156,0.021,236.8575,15.986
2024-07-31T03:37:27.158,0.021,236.8575,15.988
2024-07-31T03:37:27.160,0.021,236.8689,15.99
2024-07-31T03:37:27.162,0.018,236.8689,15.992
2024-07-31T03:37:27.164,0.018,236.8805,15.994
2024-07-31T03:37:27.166,0.018,236.8805,15.996
2024-07-31T03:37:27.168,0.018,236.8916,15.998000000000001
2024-07-31T03:37:27.170,0.018,236.8916,16.0
2024-07-31T03:37:27.171,0.024,236.9025,16.001
2024-07-31T03:37:27.174,0.012,236.9025,16.004
2024-07-31T03:37:27.176,0.018,236.9025,16.006
2024-07-31T03:37:27.178,0.015,236.9127,16.008
2024-07-31T03:37:27.180,0.021,236.9127,16.01
2024-07-31T03:37:27.182,0.021,236.922,16.012
2024-07-31T03:37:27.184,0.009,236.922,16.014
2024-07-31T03:37:27.185,0.009,236.922,16.015
2024-07-31T03:37:27.188,0.018,236.931,16.018
2024-07-31T03:37:27.190,0.018,236.931,16.02
2024-07-31T03:37:27.191,0.018,236.931,16.021
2024-07-31T03:37:27.194,0.024,236.9398,16.024
2024-07-31T03:37:27.196,0.024,236.9481,16.026
2024-07-31T03:37:27.197,0.018,236.9481,16.027
2024-07-31T03:37:27.200,0.018,236.9559,16.03
2024-07-31T03:37:27.202,0.024,236.9559,16.032
2024-07-31T03:37:27.203,0.024,236.9559,16.033
2024-07-31T03:37:27.206,0.021,236.9559,16.036
2024-07-31T03:37:27.208,0.024,236.9559,16.038
2024-07-31T03:37:27.210,0.024,236.9632,16.04
2024-07-31T03:37:27.212,0.012,236.9632,16.042
2024-07-31T03:37:27.214,0.018,236.9632,16.044
2024-07-31T03:37:27.216,0.021,236.9766,16.046
2024-07-31T03:37:27.217,0.021,236.9766,16.047
2024-07-31T03:37:27.220,0.021,236.9822,16.05
2024-07-31T03:37:27.222,0.018,236.9822,16.052
2024-07-31T03:37:27.223,0.018,236.9822,16.053
2024-07-31T03:37:27.226,0.018,236.9873,16.056
2024-07-31T03:37:27.228,0.018,236.9873,16.058
2024-07-31T03:37:27.229,0.018,236.9873,16.059
2024-07-31T03:37:27.232,0.024,236.9913,16.062
2024-07-31T03:37:27.234,0.012,236.9946,16.064
2024-07-31T03:37:27.235,0.018,236.9946,16.065
2024-07-31T03:37:27.238,0.018,236.9946,16.068
2024-07-31T03:37:27.240,0.024,236.9946,16.07
2024-07-31T03:37:27.242,0.021,236.9968,16.072
2024-07-31T03:37:27.244,0.009,236.9985,16.074
2024-07-31T03:37:27.246,0.015,236.9985,16.076
2024-07-31T03:37:27.248,0.018,236.9985,16.078
2024-07-31T03:37:27.249,0.018,236.9985,16.079
2024-07-31T03:37:27.252,0.018,236.9988,16.082
2024-07-31T03:37:27.254,0.021,236.9984,16.084
2024-07-31T03:37:27.255,0.021,236.9984,16.085
2024-07-31T03:37:27.258,0.018,236.9984,16.088
2024-07-31T03:37:27.260,0.018,236.998,16.09
2024-07-31T03:37:27.261,0.021,236.998,16.091
2024-07-31T03:37:27.264,0.021,236.9977,16.094
2024-07-31T03:37:27.266,0.024,236.9977,16.096
2024-07-31T03:37:27.267,0.021,236.9977,16.097
2024-07-31T03:37:27.270,0.024,236.9979,16.1
2024-07-31T03:37:27.272,0.015,236.9979,16.102
2024-07-31T03:37:27.274,0.018,236.9979,16.104
2024-07-31T03:37:27.276,0.021,236.9979,16.106
2024-07-31T03:37:27.278,0.021,236.9979,16.108
2024-07-31T03:37:27.280,0.021,236.9979,16.11
2024-07-31T03:37:27.281,0.018,236.998,16.111
2024-07-31T03:37:27.284,0.015,236.998,16.114
2024-07-31T03:37:27.286,0.015,236.998,16.116
2024-07-31T03:37:27.287,0.015,236.9977,16.117
2024-07-31T03:37:27.290,0.015,236.9977,16.12
2024-07-31T03:37:27.292,0.021,236.9974,16.122
2024-07-31T03:37:27.293,0.018,236.9974,16.123
2024-07-31T03:37:27.296,0.018,236.9972,16.126
2024-07-31T03:37:27.298,0.012,236.9972,16.128
2024-07-31T03:37:27.299,0.021,236.9972,16.129
2024-07-31T03:37:27.302,0.024,236.9967,16.132
2024-07-31T03:37:27.304,0.015,236.9967,16.134
2024-07-31T03:37:27.306,0.015,236.9967,16.136
2024-07-31T03:37:27.308,0.015,236.9967,16.138
2024-07-31T03:37:27.310,0.015,236.9964,16.14
2024-07-31T03:37:27.312,0.015,236.9963,16.142
2024-07-31T03:37:27.313,0.018,236.9963,16.143
2024-07-31T03:37:27.316,0.021,236.9963,16.146
2024-07-31T03:37:27.318,0.009,236.9962,16.148
2024-07-31T03:37:27.319,0.018,236.9962,16.149
2024-07-31T03:37:27.322,0.018,236.9961,16.152
2024-07-31T03:37:27.324,0.021,236.9961,16.154
2024-07-31T03:37:27.325,0.018,236.9961,16.155
2024-07-31T03:37:27.328,0.018,236.9961,16.158
2024-07-31T03:37:27.330,0.021,236.9961,16.16
2024-07-31T03:37:27.331,0.018,236.996,16.161
2024-07-31T03:37:27.334,0.015,236.9962,16.164
2024-07-31T03:37:27.336,0.018,236.9965,16.166
2024-07-31T03:37:27.338,0.018,236.9965,16.168
2024-07-31T03:37:27.340,0.021,236.9965,16.17
2024-07-31T03:37:27.342,0.018,236.9965,16.172
2024-07-31T03:37:27.344,0.015,236.9963,16.174
2024-07-31T03:37:27.345,0.015,236.9959,16.175
2024-07-31T03:37:27.348,0.012,236.9959,16.178
2024-07-31T03:37:27.350,0.015,236.9959,16.18
2024-07-31T03:37:27.351,0.021,236.9951,16.181
2024-07-31T03:37:27.354,0.015,236.9951,16.184
2024-07-31T03:37:27.356,0.015,236.9943,16.186
2024-07-31T03:37:27.357,0.015,236.9943,16.187
2024-07-31T03:37:27.360,0.018,236.994,16.19
2024-07-31T03:37:27.362,0.021,236.994,16.192
2024-07-31T03:37:27.363,0.015,236.994,16.193
2024-07-31T03:37:27.366,0.012,236.9935,16.196
2024-07-31T03:37:27.368,0.021,236.9932,16.198
2024-07-31T03:37:27.370,0.012,236.9932,16.2
2024-07-31T03:37:27.372,0.015,236.9932,16.202
2024-07-31T03:37:27.374,0.018,236.9932,16.204
2024-07-31T03:37:27.376,0.018,236.9928,16.206
2024-07-31T03:37:27.377,0.012,236.9928,16.207
2024-07-31T03:37:27.380,0.018,236.9926,16.21
2024-07-31T03:37:27.382,0.018,236.9926,16.212
2024-07-31T03:37:27.383,0.018,236.9926,16.213
2024-07-31T03:37:27.386,0.018,236.9919,16.216
2024-07-31T03:37:27.388,0.018,236.9919,16.218
2024-07-31T03:37:27.389,0.018,236.9919,16.219
2024-07-31T03:37:27.392,0.012,236.9909,16.222
2024-07-31T03:37:27.394,0.012,236.9886,16.224
2024-07-31T03:37:27.396,0.012,236.9886,16.226
2024-07-31T03:37:27.398,0.018,236.9886,16.228
2024-07-31T03:37:27.400,0.021,236.9841,16.23
2024-07-31T03:37:27.402,0.018,236.9841,16.232
2024-07-31T03:37:27.404,0.015,236.977,16.234
2024-07-31T03:37:27.406,0.012,236.977,16.236
2024-07-31T03:37:27.408,0.015,236.977,16.238
2024-07-31T03:37:27.409,0.015,236.977,16.239
2024-07-31T03:37:27.412,0.018,236.9719,16.242
2024-07-31T03:37:27.414,0.009,236.9661,16.244
2024-07-31T03:37:27.415,0.006,236.9661,16.245
2024-07-31T03:37:27.418,0.012,236.9661,16.248
2024-07-31T03:37:27.420,0.018,236.9596,16.25
2024-07-31T03:37:27.421,0.018,236.9596,16.251
2024-07-31T03:37:27.424,0.012,236.9517,16.254
2024-07-31T03:37:27.426,0.012,236.9517,16.256
2024-07-31T03:37:27.428,0.018,236.9417,16.258
2024-07-31T03:37:27.430,0.015,236.9417,16.26
2024-07-31T03:37:27.432,0.015,236.9287,16.262
2024-07-31T03:37:27.434,0.018,236.9287,16.264
2024-07-31T03:37:27.435,0.018,236.9287,16.265
2024-07-31T03:37:27.438,0.015,236.9136,16.268
2024-07-31T03:37:27.440,0.012,236.9136,16.27
2024-07-31T03:37:27.441,0.015,236.9136,16.271
2024-07-31T03:37:27.444,0.015,236.8959,16.274
2024-07-31T03:37:27.446,0.018,236.8959,16.276
2024-07-31T03:37:27.447,0.015,236.8753,16.277
2024-07-31T03:37:27.450,0.018,236.8753,16.28
2024-07-31T03:37:27.452,0.012,236.8524,16.282
2024-07-31T03:37:27.453,0.012,236.8524,16.283
2024-07-31T03:37:27.456,0.012,236.8524,16.286
2024-07-31T03:37:27.458,0.018,236.8524,16.288
2024-07-31T03:37:27.460,0.018,236.8267,16.29
2024-07-31T03:37:27.462,0.015,236.7988,16.292
2024-07-31T03:37:27.464,0.009,236.7988,16.294
2024-07-31T03:37:27.466,0.009,236.7686,16.296
2024-07-31T03:37:27.467,0.009,236.7686,16.297
2024-07-31T03:37:27.470,0.012,236.7686,16.3
2024-07-31T03:37:27.472,0.018,236.7686,16.302
2024-07-31T03:37:27.473,0.015,236.7686,16.303
2024-07-31T03:37:27.476,0.006,236.7374,16.306
2024-07-31T03:37:27.478,0.015,236.7048,16.308
2024-07-31T03:37:27.479,0.015,236.7048,16.309
2024-07-31T03:37:27.482,0.018,236.6713,16.312
2024-07-31T03:37:27.484,0.009,236.6713,16.314
2024-07-31T03:37:27.485,0.009,236.6366,16.315
2024-07-31T03:37:27.488,0.018,236.6366,16.318
2024-07-31T03:37:27.490,0.018,236.6366,16.32
2024-07-31T03:37:27.492,0.015,236.6366,16.322
2024-07-31T03:37:27.494,0.015,236.6005,16.324
